"LocID","Location","VarID","Variant","Age","Time","DeathMale","DeathFemale","DeathTotal"
56,"Belgium",4,"Median","103",2013,13,82,95
56,"Belgium",4,"Median","104",2013,10,66,76
56,"Belgium",4,"Median","105",2013,7,53,60
56,"Belgium",4,"Median","106",2013,5,42,47
56,"Belgium",4,"Median","107",2013,4,34,38
56,"Belgium",4,"Median","108",2013,3,27,30
56,"Belgium",4,"Median","109",2013,2,22,24
56,"Belgium",4,"Median","110",2013,1,17,18
56,"Belgium",4,"Median","0",2014,244,174,417
56,"Belgium",4,"Median","1",2014,25,22,46
56,"Belgium",4,"Median","2",2014,13,6,19
56,"Belgium",4,"Median","3",2014,9,4,13
56,"Belgium",4,"Median","4",2014,5,5,10
56,"Belgium",4,"Median","5",2014,6,2,8
56,"Belgium",4,"Median","6",2014,4,7,11
56,"Belgium",4,"Median","7",2014,2,4,6
56,"Belgium",4,"Median","8",2014,4,3,7
56,"Belgium",4,"Median","9",2014,9,3,12
56,"Belgium",4,"Median","10",2014,4,5,9
56,"Belgium",4,"Median","11",2014,11,4,15
56,"Belgium",4,"Median","12",2014,4,9,13
56,"Belgium",4,"Median","13",2014,3,3,6
56,"Belgium",4,"Median","14",2014,18,4,22
56,"Belgium",4,"Median","15",2014,16,7,23
56,"Belgium",4,"Median","16",2014,10,17,27
56,"Belgium",4,"Median","17",2014,30,9,38
56,"Belgium",4,"Median","18",2014,35,7,42
56,"Belgium",4,"Median","19",2014,36,11,47
56,"Belgium",4,"Median","20",2014,33,15,47
56,"Belgium",4,"Median","21",2014,40,15,55
56,"Belgium",4,"Median","22",2014,53,11,65
56,"Belgium",4,"Median","23",2014,57,9,66
56,"Belgium",4,"Median","24",2014,46,17,63
56,"Belgium",4,"Median","25",2014,51,15,66
56,"Belgium",4,"Median","26",2014,45,18,63
56,"Belgium",4,"Median","27",2014,50,23,73
56,"Belgium",4,"Median","28",2014,41,22,63
56,"Belgium",4,"Median","29",2014,48,17,65
56,"Belgium",4,"Median","30",2014,56,16,71
56,"Belgium",4,"Median","31",2014,69,26,95
56,"Belgium",4,"Median","32",2014,47,24,71
56,"Belgium",4,"Median","33",2014,78,24,102
56,"Belgium",4,"Median","34",2014,71,38,108
56,"Belgium",4,"Median","35",2014,67,31,98
56,"Belgium",4,"Median","36",2014,67,49,115
56,"Belgium",4,"Median","37",2014,82,41,123
56,"Belgium",4,"Median","38",2014,67,54,121
56,"Belgium",4,"Median","39",2014,83,53,136
56,"Belgium",4,"Median","40",2014,93,74,167
56,"Belgium",4,"Median","41",2014,107,81,188
56,"Belgium",4,"Median","42",2014,120,69,189
56,"Belgium",4,"Median","43",2014,142,95,237
56,"Belgium",4,"Median","44",2014,160,89,249
56,"Belgium",4,"Median","45",2014,169,96,265
56,"Belgium",4,"Median","46",2014,173,114,287
56,"Belgium",4,"Median","47",2014,230,129,359
56,"Belgium",4,"Median","48",2014,203,145,348
56,"Belgium",4,"Median","49",2014,238,161,398
56,"Belgium",4,"Median","50",2014,287,198,485
56,"Belgium",4,"Median","51",2014,304,200,504
56,"Belgium",4,"Median","52",2014,323,208,531
56,"Belgium",4,"Median","53",2014,350,225,575
56,"Belgium",4,"Median","54",2014,433,237,671
56,"Belgium",4,"Median","55",2014,483,257,740
56,"Belgium",4,"Median","56",2014,518,302,820
56,"Belgium",4,"Median","57",2014,554,285,838
56,"Belgium",4,"Median","58",2014,558,322,880
56,"Belgium",4,"Median","59",2014,610,323,933
56,"Belgium",4,"Median","60",2014,630,366,997
56,"Belgium",4,"Median","61",2014,681,354,1035
56,"Belgium",4,"Median","62",2014,716,438,1154
56,"Belgium",4,"Median","63",2014,702,428,1129
56,"Belgium",4,"Median","64",2014,789,448,1237
56,"Belgium",4,"Median","65",2014,872,511,1383
56,"Belgium",4,"Median","66",2014,1004,554,1559
56,"Belgium",4,"Median","67",2014,994,566,1560
56,"Belgium",4,"Median","68",2014,991,578,1569
56,"Belgium",4,"Median","69",2014,1004,581,1585
56,"Belgium",4,"Median","70",2014,1039,665,1705
56,"Belgium",4,"Median","71",2014,999,553,1552
56,"Belgium",4,"Median","72",2014,948,608,1556
56,"Belgium",4,"Median","73",2014,990,645,1635
56,"Belgium",4,"Median","74",2014,1099,766,1865
56,"Belgium",4,"Median","75",2014,1237,937,2175
56,"Belgium",4,"Median","76",2014,1376,906,2282
56,"Belgium",4,"Median","77",2014,1400,1004,2405
56,"Belgium",4,"Median","78",2014,1461,1216,2677
56,"Belgium",4,"Median","79",2014,1587,1313,2899
56,"Belgium",4,"Median","80",2014,1696,1472,3168
56,"Belgium",4,"Median","81",2014,1790,1723,3513
56,"Belgium",4,"Median","82",2014,1937,1883,3820
56,"Belgium",4,"Median","83",2014,1982,2098,4080
56,"Belgium",4,"Median","84",2014,1889,2169,4058
56,"Belgium",4,"Median","85",2014,1840,2281,4121
56,"Belgium",4,"Median","86",2014,1858,2384,4242
56,"Belgium",4,"Median","87",2014,1757,2401,4158
56,"Belgium",4,"Median","88",2014,1568,2558,4126
56,"Belgium",4,"Median","89",2014,1472,2554,4026
56,"Belgium",4,"Median","90",2014,1347,2400,3747
56,"Belgium",4,"Median","91",2014,1149,2307,3457
56,"Belgium",4,"Median","92",2014,922,2137,3059
56,"Belgium",4,"Median","93",2014,803,1902,2705
56,"Belgium",4,"Median","94",2014,528,1441,1970
56,"Belgium",4,"Median","95",2014,293,903,1196
56,"Belgium",4,"Median","96",2014,181,617,799
56,"Belgium",4,"Median","97",2014,128,487,615
56,"Belgium",4,"Median","98",2014,97,416,512
56,"Belgium",4,"Median","99",2014,83,385,468
56,"Belgium",4,"Median","100",2014,39,172,211
56,"Belgium",4,"Median","101",2014,27,135,162
56,"Belgium",4,"Median","102",2014,19,106,125
56,"Belgium",4,"Median","103",2014,14,84,98
56,"Belgium",4,"Median","104",2014,10,66,76
56,"Belgium",4,"Median","105",2014,7,52,59
56,"Belgium",4,"Median","106",2014,5,41,46
56,"Belgium",4,"Median","107",2014,3,32,35
56,"Belgium",4,"Median","108",2014,2,25,27
56,"Belgium",4,"Median","109",2014,2,20,22
56,"Belgium",4,"Median","110",2014,1,16,17
56,"Belgium",4,"Median","0",2015,223,172,395
56,"Belgium",4,"Median","1",2015,18,21,39
56,"Belgium",4,"Median","2",2015,12,11,23
56,"Belgium",4,"Median","3",2015,3,8,10
56,"Belgium",4,"Median","4",2015,9,4,13
56,"Belgium",4,"Median","5",2015,12,5,17
56,"Belgium",4,"Median","6",2015,9,3,12
56,"Belgium",4,"Median","7",2015,6,6,12
56,"Belgium",4,"Median","8",2015,2,6,8
56,"Belgium",4,"Median","9",2015,2,7,9
56,"Belgium",4,"Median","10",2015,4,4,8
56,"Belgium",4,"Median","11",2015,8,4,12
56,"Belgium",4,"Median","12",2015,6,7,13
56,"Belgium",4,"Median","13",2015,4,6,10
56,"Belgium",4,"Median","14",2015,6,9,15
56,"Belgium",4,"Median","15",2015,9,9,18
56,"Belgium",4,"Median","16",2015,18,11,29
56,"Belgium",4,"Median","17",2015,15,8,23
56,"Belgium",4,"Median","18",2015,25,11,36
56,"Belgium",4,"Median","19",2015,26,11,37
56,"Belgium",4,"Median","20",2015,37,12,49
56,"Belgium",4,"Median","21",2015,36,11,47
56,"Belgium",4,"Median","22",2015,45,16,60
56,"Belgium",4,"Median","23",2015,46,13,59
56,"Belgium",4,"Median","24",2015,55,26,81
56,"Belgium",4,"Median","25",2015,43,15,59
56,"Belgium",4,"Median","26",2015,39,16,55
56,"Belgium",4,"Median","27",2015,42,21,63
56,"Belgium",4,"Median","28",2015,41,21,62
56,"Belgium",4,"Median","29",2015,50,20,70
56,"Belgium",4,"Median","30",2015,57,29,86
56,"Belgium",4,"Median","31",2015,52,26,77
56,"Belgium",4,"Median","32",2015,71,25,95
56,"Belgium",4,"Median","33",2015,56,27,83
56,"Belgium",4,"Median","34",2015,58,40,98
56,"Belgium",4,"Median","35",2015,62,33,95
56,"Belgium",4,"Median","36",2015,97,44,141
56,"Belgium",4,"Median","37",2015,73,41,114
56,"Belgium",4,"Median","38",2015,77,43,120
56,"Belgium",4,"Median","39",2015,93,44,137
56,"Belgium",4,"Median","40",2015,89,53,141
56,"Belgium",4,"Median","41",2015,86,74,160
56,"Belgium",4,"Median","42",2015,113,69,182
56,"Belgium",4,"Median","43",2015,146,77,223
56,"Belgium",4,"Median","44",2015,164,92,256
56,"Belgium",4,"Median","45",2015,193,100,293
56,"Belgium",4,"Median","46",2015,162,110,272
56,"Belgium",4,"Median","47",2015,200,129,329
56,"Belgium",4,"Median","48",2015,214,130,344
56,"Belgium",4,"Median","49",2015,236,184,421
56,"Belgium",4,"Median","50",2015,257,159,416
56,"Belgium",4,"Median","51",2015,312,206,518
56,"Belgium",4,"Median","52",2015,327,202,528
56,"Belgium",4,"Median","53",2015,398,232,629
56,"Belgium",4,"Median","54",2015,369,234,603
56,"Belgium",4,"Median","55",2015,452,267,719
56,"Belgium",4,"Median","56",2015,507,293,799
56,"Belgium",4,"Median","57",2015,540,314,855
56,"Belgium",4,"Median","58",2015,571,379,950
56,"Belgium",4,"Median","59",2015,646,374,1020
56,"Belgium",4,"Median","60",2015,675,389,1065
56,"Belgium",4,"Median","61",2015,677,442,1119
56,"Belgium",4,"Median","62",2015,800,452,1252
56,"Belgium",4,"Median","63",2015,758,487,1245
56,"Belgium",4,"Median","64",2015,816,507,1324
56,"Belgium",4,"Median","65",2015,865,527,1392
56,"Belgium",4,"Median","66",2015,939,520,1459
56,"Belgium",4,"Median","67",2015,998,554,1552
56,"Belgium",4,"Median","68",2015,1073,647,1720
56,"Belgium",4,"Median","69",2015,1068,595,1663
56,"Belgium",4,"Median","70",2015,1005,635,1640
56,"Belgium",4,"Median","71",2015,1034,652,1685
56,"Belgium",4,"Median","72",2015,1047,647,1695
56,"Belgium",4,"Median","73",2015,1005,654,1659
56,"Belgium",4,"Median","74",2015,1099,787,1886
56,"Belgium",4,"Median","75",2015,1239,862,2101
56,"Belgium",4,"Median","76",2015,1416,1040,2456
56,"Belgium",4,"Median","77",2015,1532,1098,2630
56,"Belgium",4,"Median","78",2015,1525,1154,2680
56,"Belgium",4,"Median","79",2015,1660,1427,3086
56,"Belgium",4,"Median","80",2015,1775,1494,3269
56,"Belgium",4,"Median","81",2015,1775,1725,3499
56,"Belgium",4,"Median","82",2015,1925,1866,3791
56,"Belgium",4,"Median","83",2015,2052,2228,4280
56,"Belgium",4,"Median","84",2015,2039,2357,4396
56,"Belgium",4,"Median","85",2015,1930,2449,4379
56,"Belgium",4,"Median","86",2015,1925,2530,4456
56,"Belgium",4,"Median","87",2015,1809,2560,4369
56,"Belgium",4,"Median","88",2015,1674,2764,4438
56,"Belgium",4,"Median","89",2015,1594,2714,4308
56,"Belgium",4,"Median","90",2015,1394,2673,4068
56,"Belgium",4,"Median","91",2015,1259,2558,3818
56,"Belgium",4,"Median","92",2015,1026,2270,3297
56,"Belgium",4,"Median","93",2015,897,2097,2994
56,"Belgium",4,"Median","94",2015,734,1912,2646
56,"Belgium",4,"Median","95",2015,454,1363,1817
56,"Belgium",4,"Median","96",2015,247,821,1068
56,"Belgium",4,"Median","97",2015,148,542,690
56,"Belgium",4,"Median","98",2015,101,410,512
56,"Belgium",4,"Median","99",2015,74,337,410
56,"Belgium",4,"Median","100",2015,45,194,239
56,"Belgium",4,"Median","101",2015,32,150,182
56,"Belgium",4,"Median","102",2015,22,117,139
56,"Belgium",4,"Median","103",2015,16,91,107
56,"Belgium",4,"Median","104",2015,11,70,81
56,"Belgium",4,"Median","105",2015,8,55,63
56,"Belgium",4,"Median","106",2015,5,42,47
56,"Belgium",4,"Median","107",2015,4,33,37
56,"Belgium",4,"Median","108",2015,3,26,29
56,"Belgium",4,"Median","109",2015,2,20,22
56,"Belgium",4,"Median","110",2015,1,15,16
56,"Belgium",4,"Median","0",2016,244,138,382
56,"Belgium",4,"Median","1",2016,10,15,25
56,"Belgium",4,"Median","2",2016,9,7,16
56,"Belgium",4,"Median","3",2016,3,13,17
56,"Belgium",4,"Median","4",2016,10,10,20
56,"Belgium",4,"Median","5",2016,6,8,14
56,"Belgium",4,"Median","6",2016,9,3,12
56,"Belgium",4,"Median","7",2016,9,5,14
56,"Belgium",4,"Median","8",2016,11,6,17
56,"Belgium",4,"Median","9",2016,6,1,7
56,"Belgium",4,"Median","10",2016,6,2,8
56,"Belgium",4,"Median","11",2016,5,4,9
56,"Belgium",4,"Median","12",2016,4,2,6
56,"Belgium",4,"Median","13",2016,7,2,9
56,"Belgium",4,"Median","14",2016,7,4,11
56,"Belgium",4,"Median","15",2016,8,3,11
56,"Belgium",4,"Median","16",2016,9,5,14
56,"Belgium",4,"Median","17",2016,13,13,26
56,"Belgium",4,"Median","18",2016,28,14,42
56,"Belgium",4,"Median","19",2016,42,16,57
56,"Belgium",4,"Median","20",2016,31,10,41
56,"Belgium",4,"Median","21",2016,38,19,57
56,"Belgium",4,"Median","22",2016,44,8,52
56,"Belgium",4,"Median","23",2016,50,15,65
56,"Belgium",4,"Median","24",2016,36,14,50
56,"Belgium",4,"Median","25",2016,54,15,68
56,"Belgium",4,"Median","26",2016,40,20,60
56,"Belgium",4,"Median","27",2016,46,19,65
56,"Belgium",4,"Median","28",2016,62,26,88
56,"Belgium",4,"Median","29",2016,43,31,74
56,"Belgium",4,"Median","30",2016,62,27,89
56,"Belgium",4,"Median","31",2016,59,21,80
56,"Belgium",4,"Median","32",2016,63,35,98
56,"Belgium",4,"Median","33",2016,65,29,94
56,"Belgium",4,"Median","34",2016,64,31,95
56,"Belgium",4,"Median","35",2016,71,41,112
56,"Belgium",4,"Median","36",2016,74,37,111
56,"Belgium",4,"Median","37",2016,90,45,135
56,"Belgium",4,"Median","38",2016,72,37,109
56,"Belgium",4,"Median","39",2016,92,41,133
56,"Belgium",4,"Median","40",2016,92,43,135
56,"Belgium",4,"Median","41",2016,97,66,163
56,"Belgium",4,"Median","42",2016,113,56,169
56,"Belgium",4,"Median","43",2016,135,79,214
56,"Belgium",4,"Median","44",2016,190,79,269
56,"Belgium",4,"Median","45",2016,156,112,268
56,"Belgium",4,"Median","46",2016,187,112,299
56,"Belgium",4,"Median","47",2016,180,112,292
56,"Belgium",4,"Median","48",2016,189,120,309
56,"Belgium",4,"Median","49",2016,239,171,410
56,"Belgium",4,"Median","50",2016,275,177,452
56,"Belgium",4,"Median","51",2016,288,167,455
56,"Belgium",4,"Median","52",2016,336,217,553
56,"Belgium",4,"Median","53",2016,339,214,553
56,"Belgium",4,"Median","54",2016,381,270,652
56,"Belgium",4,"Median","55",2016,407,236,642
56,"Belgium",4,"Median","56",2016,452,291,743
56,"Belgium",4,"Median","57",2016,530,298,828
56,"Belgium",4,"Median","58",2016,546,328,874
56,"Belgium",4,"Median","59",2016,589,332,921
56,"Belgium",4,"Median","60",2016,673,389,1062
56,"Belgium",4,"Median","61",2016,707,414,1121
56,"Belgium",4,"Median","62",2016,749,453,1202
56,"Belgium",4,"Median","63",2016,743,440,1183
56,"Belgium",4,"Median","64",2016,819,478,1297
56,"Belgium",4,"Median","65",2016,867,499,1366
56,"Belgium",4,"Median","66",2016,943,526,1469
56,"Belgium",4,"Median","67",2016,966,546,1512
56,"Belgium",4,"Median","68",2016,1103,588,1690
56,"Belgium",4,"Median","69",2016,1104,663,1767
56,"Belgium",4,"Median","70",2016,1059,669,1728
56,"Belgium",4,"Median","71",2016,1060,663,1723
56,"Belgium",4,"Median","72",2016,1160,688,1848
56,"Belgium",4,"Median","73",2016,1109,695,1804
56,"Belgium",4,"Median","74",2016,1029,676,1705
56,"Belgium",4,"Median","75",2016,1144,775,1920
56,"Belgium",4,"Median","76",2016,1373,990,2363
56,"Belgium",4,"Median","77",2016,1470,1027,2496
56,"Belgium",4,"Median","78",2016,1548,1179,2727
56,"Belgium",4,"Median","79",2016,1589,1251,2839
56,"Belgium",4,"Median","80",2016,1657,1379,3036
56,"Belgium",4,"Median","81",2016,1716,1569,3285
56,"Belgium",4,"Median","82",2016,1881,1790,3671
56,"Belgium",4,"Median","83",2016,1929,1983,3912
56,"Belgium",4,"Median","84",2016,2015,2204,4219
56,"Belgium",4,"Median","85",2016,1998,2462,4461
56,"Belgium",4,"Median","86",2016,1963,2452,4415
56,"Belgium",4,"Median","87",2016,1811,2564,4375
56,"Belgium",4,"Median","88",2016,1682,2570,4253
56,"Belgium",4,"Median","89",2016,1556,2538,4094
56,"Belgium",4,"Median","90",2016,1390,2494,3884
56,"Belgium",4,"Median","91",2016,1254,2399,3653
56,"Belgium",4,"Median","92",2016,1071,2197,3268
56,"Belgium",4,"Median","93",2016,907,2022,2929
56,"Belgium",4,"Median","94",2016,697,1754,2451
56,"Belgium",4,"Median","95",2016,532,1468,2000
56,"Belgium",4,"Median","96",2016,337,1046,1383
56,"Belgium",4,"Median","97",2016,176,606,782
56,"Belgium",4,"Median","98",2016,102,383,485
56,"Belgium",4,"Median","99",2016,67,278,345
56,"Belgium",4,"Median","100",2016,40,163,203
56,"Belgium",4,"Median","101",2016,28,127,155
56,"Belgium",4,"Median","102",2016,20,99,119
56,"Belgium",4,"Median","103",2016,14,77,91
56,"Belgium",4,"Median","104",2016,10,60,70
56,"Belgium",4,"Median","105",2016,7,47,54
56,"Belgium",4,"Median","106",2016,5,37,42
56,"Belgium",4,"Median","107",2016,4,28,32
56,"Belgium",4,"Median","108",2016,2,22,24
56,"Belgium",4,"Median","109",2016,2,17,19
56,"Belgium",4,"Median","110",2016,1,13,14
56,"Belgium",4,"Median","0",2017,238,186,423
56,"Belgium",4,"Median","1",2017,17,17,34
56,"Belgium",4,"Median","2",2017,15,9,24
56,"Belgium",4,"Median","3",2017,9,2,11
56,"Belgium",4,"Median","4",2017,10,5,15
56,"Belgium",4,"Median","5",2017,6,7,13
56,"Belgium",4,"Median","6",2017,8,2,10
56,"Belgium",4,"Median","7",2017,4,3,7
56,"Belgium",4,"Median","8",2017,8,6,14
56,"Belgium",4,"Median","9",2017,10,6,16
56,"Belgium",4,"Median","10",2017,3,3,6
56,"Belgium",4,"Median","11",2017,8,6,14
56,"Belgium",4,"Median","12",2017,14,6,20
56,"Belgium",4,"Median","13",2017,9,4,13
56,"Belgium",4,"Median","14",2017,9,5,14
56,"Belgium",4,"Median","15",2017,10,4,14
56,"Belgium",4,"Median","16",2017,10,7,16
56,"Belgium",4,"Median","17",2017,15,14,29
56,"Belgium",4,"Median","18",2017,25,17,42
56,"Belgium",4,"Median","19",2017,37,11,48
56,"Belgium",4,"Median","20",2017,39,10,49
56,"Belgium",4,"Median","21",2017,32,12,44
56,"Belgium",4,"Median","22",2017,36,19,55
56,"Belgium",4,"Median","23",2017,37,17,54
56,"Belgium",4,"Median","24",2017,45,15,59
56,"Belgium",4,"Median","25",2017,46,12,58
56,"Belgium",4,"Median","26",2017,43,19,62
56,"Belgium",4,"Median","27",2017,54,20,74
56,"Belgium",4,"Median","28",2017,47,18,64
56,"Belgium",4,"Median","29",2017,43,20,62
56,"Belgium",4,"Median","30",2017,44,24,68
56,"Belgium",4,"Median","31",2017,54,32,86
56,"Belgium",4,"Median","32",2017,52,33,86
56,"Belgium",4,"Median","33",2017,58,25,83
56,"Belgium",4,"Median","34",2017,71,31,101
56,"Belgium",4,"Median","35",2017,64,45,109
56,"Belgium",4,"Median","36",2017,67,42,110
56,"Belgium",4,"Median","37",2017,88,47,135
56,"Belgium",4,"Median","38",2017,91,31,122
56,"Belgium",4,"Median","39",2017,97,55,152
56,"Belgium",4,"Median","40",2017,81,52,133
56,"Belgium",4,"Median","41",2017,92,50,142
56,"Belgium",4,"Median","42",2017,118,55,172
56,"Belgium",4,"Median","43",2017,122,59,181
56,"Belgium",4,"Median","44",2017,174,88,262
56,"Belgium",4,"Median","45",2017,137,93,229
56,"Belgium",4,"Median","46",2017,158,96,254
56,"Belgium",4,"Median","47",2017,202,135,337
56,"Belgium",4,"Median","48",2017,211,142,353
56,"Belgium",4,"Median","49",2017,230,142,372
56,"Belgium",4,"Median","50",2017,225,142,367
56,"Belgium",4,"Median","51",2017,302,158,461
56,"Belgium",4,"Median","52",2017,298,198,496
56,"Belgium",4,"Median","53",2017,338,213,551
56,"Belgium",4,"Median","54",2017,330,256,586
56,"Belgium",4,"Median","55",2017,411,241,652
56,"Belgium",4,"Median","56",2017,412,260,672
56,"Belgium",4,"Median","57",2017,519,325,843
56,"Belgium",4,"Median","58",2017,549,312,860
56,"Belgium",4,"Median","59",2017,595,304,899
56,"Belgium",4,"Median","60",2017,618,382,999
56,"Belgium",4,"Median","61",2017,730,367,1097
56,"Belgium",4,"Median","62",2017,742,502,1245
56,"Belgium",4,"Median","63",2017,750,436,1186
56,"Belgium",4,"Median","64",2017,760,481,1241
56,"Belgium",4,"Median","65",2017,835,520,1355
56,"Belgium",4,"Median","66",2017,921,518,1439
56,"Belgium",4,"Median","67",2017,986,548,1534
56,"Belgium",4,"Median","68",2017,1019,583,1601
56,"Belgium",4,"Median","69",2017,1135,681,1816
56,"Belgium",4,"Median","70",2017,1118,748,1866
56,"Belgium",4,"Median","71",2017,1088,730,1819
56,"Belgium",4,"Median","72",2017,1128,725,1853
56,"Belgium",4,"Median","73",2017,1197,821,2018
56,"Belgium",4,"Median","74",2017,1147,755,1902
56,"Belgium",4,"Median","75",2017,1109,740,1850
56,"Belgium",4,"Median","76",2017,1181,888,2069
56,"Belgium",4,"Median","77",2017,1410,1010,2419
56,"Belgium",4,"Median","78",2017,1492,1200,2692
56,"Belgium",4,"Median","79",2017,1637,1276,2912
56,"Belgium",4,"Median","80",2017,1639,1357,2996
56,"Belgium",4,"Median","81",2017,1729,1557,3285
56,"Belgium",4,"Median","82",2017,1814,1745,3560
56,"Belgium",4,"Median","83",2017,1877,1919,3796
56,"Belgium",4,"Median","84",2017,1967,2102,4069
56,"Belgium",4,"Median","85",2017,2161,2447,4608
56,"Belgium",4,"Median","86",2017,2036,2624,4660
56,"Belgium",4,"Median","87",2017,1899,2604,4503
56,"Belgium",4,"Median","88",2017,1785,2596,4380
56,"Belgium",4,"Median","89",2017,1589,2640,4229
56,"Belgium",4,"Median","90",2017,1513,2546,4059
56,"Belgium",4,"Median","91",2017,1370,2489,3859
56,"Belgium",4,"Median","92",2017,1151,2322,3473
56,"Belgium",4,"Median","93",2017,900,2051,2951
56,"Belgium",4,"Median","94",2017,755,1825,2580
56,"Belgium",4,"Median","95",2017,580,1522,2102
56,"Belgium",4,"Median","96",2017,423,1243,1666
56,"Belgium",4,"Median","97",2017,258,853,1111
56,"Belgium",4,"Median","98",2017,130,475,605
56,"Belgium",4,"Median","99",2017,72,288,360
56,"Belgium",4,"Median","100",2017,36,144,180
56,"Belgium",4,"Median","101",2017,26,114,140
56,"Belgium",4,"Median","102",2017,19,91,110
56,"Belgium",4,"Median","103",2017,14,72,86
56,"Belgium",4,"Median","104",2017,10,57,67
56,"Belgium",4,"Median","105",2017,7,46,53
56,"Belgium",4,"Median","106",2017,5,36,41
56,"Belgium",4,"Median","107",2017,4,29,33
56,"Belgium",4,"Median","108",2017,3,23,26
56,"Belgium",4,"Median","109",2017,2,18,20
56,"Belgium",4,"Median","110",2017,1,14,15
56,"Belgium",4,"Median","0",2018,249,189,438
56,"Belgium",4,"Median","1",2018,15,13,28
56,"Belgium",4,"Median","2",2018,16,8,24
56,"Belgium",4,"Median","3",2018,6,9,15
56,"Belgium",4,"Median","4",2018,5,7,12
56,"Belgium",4,"Median","5",2018,3,5,8
56,"Belgium",4,"Median","6",2018,11,6,17
56,"Belgium",4,"Median","7",2018,8,3,12
56,"Belgium",4,"Median","8",2018,3,6,9
56,"Belgium",4,"Median","9",2018,6,3,9
56,"Belgium",4,"Median","10",2018,7,2,9
56,"Belgium",4,"Median","11",2018,9,3,12
56,"Belgium",4,"Median","12",2018,5,3,8
56,"Belgium",4,"Median","13",2018,6,9,15
56,"Belgium",4,"Median","14",2018,8,3,11
56,"Belgium",4,"Median","15",2018,10,6,16
56,"Belgium",4,"Median","16",2018,12,8,20
56,"Belgium",4,"Median","17",2018,16,8,24
56,"Belgium",4,"Median","18",2018,13,11,24
56,"Belgium",4,"Median","19",2018,34,13,47
56,"Belgium",4,"Median","20",2018,43,5,48
56,"Belgium",4,"Median","21",2018,26,14,39
56,"Belgium",4,"Median","22",2018,41,15,56
56,"Belgium",4,"Median","23",2018,31,13,44
56,"Belgium",4,"Median","24",2018,46,18,63
56,"Belgium",4,"Median","25",2018,37,21,58
56,"Belgium",4,"Median","26",2018,49,14,63
56,"Belgium",4,"Median","27",2018,41,17,59
56,"Belgium",4,"Median","28",2018,46,17,63
56,"Belgium",4,"Median","29",2018,36,20,56
56,"Belgium",4,"Median","30",2018,60,17,77
56,"Belgium",4,"Median","31",2018,62,21,82
56,"Belgium",4,"Median","32",2018,56,30,86
56,"Belgium",4,"Median","33",2018,48,40,88
56,"Belgium",4,"Median","34",2018,53,34,87
56,"Belgium",4,"Median","35",2018,63,33,96
56,"Belgium",4,"Median","36",2018,77,47,124
56,"Belgium",4,"Median","37",2018,79,42,121
56,"Belgium",4,"Median","38",2018,87,35,121
56,"Belgium",4,"Median","39",2018,96,58,154
56,"Belgium",4,"Median","40",2018,89,56,145
56,"Belgium",4,"Median","41",2018,85,65,150
56,"Belgium",4,"Median","42",2018,118,64,182
56,"Belgium",4,"Median","43",2018,106,63,169
56,"Belgium",4,"Median","44",2018,126,94,220
56,"Belgium",4,"Median","45",2018,134,101,235
56,"Belgium",4,"Median","46",2018,160,120,280
56,"Belgium",4,"Median","47",2018,192,107,299
56,"Belgium",4,"Median","48",2018,213,121,334
56,"Belgium",4,"Median","49",2018,226,133,359
56,"Belgium",4,"Median","50",2018,222,165,387
56,"Belgium",4,"Median","51",2018,272,159,431
56,"Belgium",4,"Median","52",2018,284,170,454
56,"Belgium",4,"Median","53",2018,316,224,540
56,"Belgium",4,"Median","54",2018,394,221,615
56,"Belgium",4,"Median","55",2018,410,226,636
56,"Belgium",4,"Median","56",2018,443,262,705
56,"Belgium",4,"Median","57",2018,490,309,799
56,"Belgium",4,"Median","58",2018,527,309,837
56,"Belgium",4,"Median","59",2018,551,372,923
56,"Belgium",4,"Median","60",2018,609,369,977
56,"Belgium",4,"Median","61",2018,653,413,1066
56,"Belgium",4,"Median","62",2018,724,462,1186
56,"Belgium",4,"Median","63",2018,735,489,1224
56,"Belgium",4,"Median","64",2018,840,528,1368
56,"Belgium",4,"Median","65",2018,875,519,1394
56,"Belgium",4,"Median","66",2018,876,563,1438
56,"Belgium",4,"Median","67",2018,968,589,1556
56,"Belgium",4,"Median","68",2018,1042,568,1611
56,"Belgium",4,"Median","69",2018,1061,651,1712
56,"Belgium",4,"Median","70",2018,1174,712,1886
56,"Belgium",4,"Median","71",2018,1241,709,1950
56,"Belgium",4,"Median","72",2018,1191,759,1950
56,"Belgium",4,"Median","73",2018,1182,859,2041
56,"Belgium",4,"Median","74",2018,1231,842,2073
56,"Belgium",4,"Median","75",2018,1191,844,2035
56,"Belgium",4,"Median","76",2018,1136,791,1927
56,"Belgium",4,"Median","77",2018,1284,860,2145
56,"Belgium",4,"Median","78",2018,1433,1191,2624
56,"Belgium",4,"Median","79",2018,1632,1316,2947
56,"Belgium",4,"Median","80",2018,1690,1458,3148
56,"Belgium",4,"Median","81",2018,1779,1538,3317
56,"Belgium",4,"Median","82",2018,1816,1596,3412
56,"Belgium",4,"Median","83",2018,1837,1909,3746
56,"Belgium",4,"Median","84",2018,1987,2101,4088
56,"Belgium",4,"Median","85",2018,2012,2217,4229
56,"Belgium",4,"Median","86",2018,2095,2615,4710
56,"Belgium",4,"Median","87",2018,2035,2653,4688
56,"Belgium",4,"Median","88",2018,1915,2663,4578
56,"Belgium",4,"Median","89",2018,1643,2685,4329
