"LocID","Location","VarID","Variant","Age","Time","PopMale","PopFemale","PopTotal"
356,"India",4,"Median","11",2055,10080322,9585648,19665970
356,"India",4,"Median","12",2055,10169292,9667871,19837163
356,"India",4,"Median","13",2055,10265770,9757478,20023247.5
356,"India",4,"Median","14",2055,10364442,9849998,20214440
356,"India",4,"Median","15",2055,10452010,9930676,20382685.5
356,"India",4,"Median","16",2055,10534024,10006112,20540135
356,"India",4,"Median","17",2055,10621730,10086208,20707938.5
356,"India",4,"Median","18",2055,10701751,10157844,20859595
356,"India",4,"Median","19",2055,10765542,10213536,20979078
356,"India",4,"Median","20",2055,10813146,10253521,21066666.5
356,"India",4,"Median","21",2055,10850446,10283725,21134170.5
356,"India",4,"Median","22",2055,10888164,10312741,21200905
356,"India",4,"Median","23",2055,10935517,10350201,21285718
356,"India",4,"Median","24",2055,10986854,10389488,21376341.5
356,"India",4,"Median","25",2055,11028084,10414889,21442973.5
356,"India",4,"Median","26",2055,11066354,10434254,21500607.5
356,"India",4,"Median","27",2055,11114306,10460694,21575001
356,"India",4,"Median","28",2055,11164774,10487665,21652439
356,"India",4,"Median","29",2055,11205396,10504664,21710061
356,"India",4,"Median","30",2055,11245705,10520354,21766059.5
356,"India",4,"Median","31",2055,11275812,10525476,21801287.5
356,"India",4,"Median","32",2055,11291340,10518586,21809925.5
356,"India",4,"Median","33",2055,11302787,10510778,21813564.5
356,"India",4,"Median","34",2055,11339291,10527094,21866385.5
356,"India",4,"Median","35",2055,11517700,10674994,22192694.5
356,"India",4,"Median","36",2055,11770608,10893086,22663694
356,"India",4,"Median","37",2055,11828026,10929274,22757300.5
356,"India",4,"Median","38",2055,11943318,11018368,22961686
356,"India",4,"Median","39",2055,12073047,11123733,23196780
356,"India",4,"Median","40",2055,11989019,11039044,23028062.5
356,"India",4,"Median","41",2055,12139222,11181094,23320316.5
356,"India",4,"Median","42",2055,12413070,11433610,23846680
356,"India",4,"Median","43",2055,12518073,11518959,24037032
356,"India",4,"Median","44",2055,12563487,11551840,24115327.5
356,"India",4,"Median","45",2055,12607599,11603112,24210710.5
356,"India",4,"Median","46",2055,12576012,11595776,24171787.5
356,"India",4,"Median","47",2055,12491619,11536678,24028297.5
356,"India",4,"Median","48",2055,12494096,11555594,24049689.5
356,"India",4,"Median","49",2055,12569254,11635835,24205089.5
356,"India",4,"Median","50",2055,12675324,11744454,24419777
356,"India",4,"Median","51",2055,12734846,11821432,24556278
356,"India",4,"Median","52",2055,12746864,11868131,24614995
356,"India",4,"Median","53",2055,12742848,11884824,24627671
356,"India",4,"Median","54",2055,12616980,11769468,24386448.5
356,"India",4,"Median","55",2055,12358275,11548642,23906916.5
356,"India",4,"Median","56",2055,12113962,11354286,23468247
356,"India",4,"Median","57",2055,11911872,11203440,23115312.5
356,"India",4,"Median","58",2055,11700436,11054984,22755420
356,"India",4,"Median","59",2055,11485326,10904538,22389865
356,"India",4,"Median","60",2055,11243658,10745758,21989416.5
356,"India",4,"Median","61",2055,10967303,10569500,21536803.5
356,"India",4,"Median","62",2055,10702532,10397347,21099879.5
356,"India",4,"Median","63",2055,10448602,10225704,20674306
356,"India",4,"Median","64",2055,10162478,10022614,20185091
356,"India",4,"Median","65",2055,9876725,9816224,19692949.5
356,"India",4,"Median","66",2055,9596103,9588332,19184435.5
356,"India",4,"Median","67",2055,9280600,9316594,18597194
356,"India",4,"Median","68",2055,8963446,9059990,18023436.5
356,"India",4,"Median","69",2055,8586594,8746742,17333336.5
356,"India",4,"Median","70",2055,8168140,8384397,16552537
356,"India",4,"Median","71",2055,7745912,8019381,15765293.5
356,"India",4,"Median","72",2055,7296316,7626166,14922481.5
356,"India",4,"Median","73",2055,6864713,7245271,14109984
356,"India",4,"Median","74",2055,6434174,6865743,13299917
356,"India",4,"Median","75",2055,5967582,6452409,12419991
356,"India",4,"Median","76",2055,5498914,6028705,11527619.5
356,"India",4,"Median","77",2055,5079006,5644736,10723742.5
356,"India",4,"Median","78",2055,4700044,5298636,9998679.5
356,"India",4,"Median","79",2055,4304902,4930427,9235329.5
356,"India",4,"Median","80",2055,3913885,4559436,8473321
356,"India",4,"Median","81",2055,3542730,4200138,7742869
356,"India",4,"Median","82",2055,3164575,3818658,6983232.5
356,"India",4,"Median","83",2055,2805404,3445944,6251348.5
356,"India",4,"Median","84",2055,2463628,3082018,5545645.5
356,"India",4,"Median","85",2055,2143960,2732213,4876172.5
356,"India",4,"Median","86",2055,1855810,2409940,4265750.5
356,"India",4,"Median","87",2055,1586106,2099410,3685516.5
356,"India",4,"Median","88",2055,1334420,1800711,3135130.5
356,"India",4,"Median","89",2055,1109660,1527214,2636873
356,"India",4,"Median","90",2055,913297,1282425,2195722
356,"India",4,"Median","91",2055,740042,1060492,1800534
356,"India",4,"Median","92",2055,587939,860080,1448019
356,"India",4,"Median","93",2055,458420,684544,1142964
356,"India",4,"Median","94",2055,350561,534221,884782
356,"India",4,"Median","95",2055,262454,408118,670571.5
356,"India",4,"Median","96",2055,192453,305303,497756
356,"India",4,"Median","97",2055,138229,223464,361693
356,"India",4,"Median","98",2055,96673,158964,255636.5
356,"India",4,"Median","99",2055,65656,109589,175245.5
356,"India",4,"Median","100",2055,29589,50831,80420
356,"India",4,"Median","101",2055,22110,38732,60842
356,"India",4,"Median","102",2055,16522,29513,46035
356,"India",4,"Median","103",2055,12346,22488,34834
356,"India",4,"Median","104",2055,9226,17136,26362
356,"India",4,"Median","105",2055,6894,13057,19951
356,"India",4,"Median","106",2055,5151,9949,15100
356,"India",4,"Median","107",2055,3849,7581,11430
356,"India",4,"Median","108",2055,2877,5777,8654
356,"India",4,"Median","109",2055,2149,4402,6551
356,"India",4,"Median","110",2055,1606,3354,4960
356,"India",4,"Median","0",2056,9309415,8860501,18169916
356,"India",4,"Median","1",2056,9335848,8884742,18220590
356,"India",4,"Median","2",2056,9384786,8929940,18314726.5
356,"India",4,"Median","3",2056,9441101,8981712,18422813
356,"India",4,"Median","4",2056,9497326,9034057,18531382.5
356,"India",4,"Median","5",2056,9555403,9088842,18644245.5
356,"India",4,"Median","6",2056,9612435,9142306,18754741.5
356,"India",4,"Median","7",2056,9672922,9198601,18871523
356,"India",4,"Median","8",2056,9740621,9261727,19002348
356,"India",4,"Median","9",2056,9820840,9337462,19158303
356,"India",4,"Median","10",2056,9903876,9416819,19320694.5
356,"India",4,"Median","11",2056,9989325,9498928,19488253.5
356,"India",4,"Median","12",2056,10077086,9582186,19659272.5
356,"India",4,"Median","13",2056,10165850,9664270,19830119
356,"India",4,"Median","14",2056,10261892,9753549,20015441
356,"India",4,"Median","15",2056,10359338,9845056,20204394.5
356,"India",4,"Median","16",2056,10443542,9922830,20366371.5
356,"India",4,"Median","17",2056,10519188,9992684,20511872
356,"India",4,"Median","18",2056,10598508,10065407,20663915
356,"India",4,"Median","19",2056,10670330,10129840,20800169.5
356,"India",4,"Median","20",2056,10728324,10180448,20908772
356,"India",4,"Median","21",2056,10774352,10219006,20993359
356,"India",4,"Median","22",2056,10814862,10251878,21066740
356,"India",4,"Median","23",2056,10859190,10286482,21145671
356,"India",4,"Median","24",2056,10914197,10330469,21244666
356,"India",4,"Median","25",2056,10972356,10375642,21347998
356,"India",4,"Median","26",2056,11018750,10405579,21424329
356,"India",4,"Median","27",2056,11060433,10428050,21488483
356,"India",4,"Median","28",2056,11110291,10456378,21566669
356,"India",4,"Median","29",2056,11161506,10484330,21645836.5
356,"India",4,"Median","30",2056,11202016,10501682,21703697.5
356,"India",4,"Median","31",2056,11241572,10517298,21758869
356,"India",4,"Median","32",2056,11270474,10522072,21792546
356,"India",4,"Median","33",2056,11284496,10514652,21799148
356,"India",4,"Median","34",2056,11294272,10506189,21800461.5
356,"India",4,"Median","35",2056,11329041,10521748,21850789.5
356,"India",4,"Median","36",2056,11505621,10668737,22174358
356,"India",4,"Median","37",2056,11756704,10885808,22642512.5
356,"India",4,"Median","38",2056,11812623,10921070,22733693.5
356,"India",4,"Median","39",2056,11926254,11009128,22935382
356,"India",4,"Median","40",2056,12054104,11113364,23167468
356,"India",4,"Median","41",2056,11968279,11027680,22995959
356,"India",4,"Median","42",2056,12115884,11168394,23284278
356,"India",4,"Median","43",2056,12386503,11419304,23805807
356,"India",4,"Median","44",2056,12488374,11503116,23991491
356,"India",4,"Median","45",2056,12530713,11534401,24065114
356,"India",4,"Median","46",2056,12571862,11583916,24155778.5
356,"India",4,"Median","47",2056,12537686,11574776,24112461.5
356,"India",4,"Median","48",2056,12450872,11513772,23964643.5
356,"India",4,"Median","49",2056,12450414,11530354,23980767.5
356,"India",4,"Median","50",2056,12521815,11607718,24129533.5
356,"India",4,"Median","51",2056,12623046,11712822,24335867.5
356,"India",4,"Median","52",2056,12676744,11785710,24462454
356,"India",4,"Median","53",2056,12681986,11827778,24509763
356,"India",4,"Median","54",2056,12670248,11839414,24509661
356,"India",4,"Median","55",2056,12536724,11719282,24256006
356,"India",4,"Median","56",2056,12271101,11494250,23765351
356,"India",4,"Median","57",2056,12020032,11295876,23315909
356,"India",4,"Median","58",2056,11811220,11141066,22952286
356,"India",4,"Median","59",2056,11593346,10988660,22582005
356,"India",4,"Median","60",2056,11371854,10833996,22205851
356,"India",4,"Median","61",2056,11123744,10670364,21794108.5
356,"India",4,"Median","62",2056,10840750,10488423,21329173
356,"India",4,"Median","63",2056,10568564,10309576,20878141
356,"India",4,"Median","64",2056,10306260,10130296,20436556
356,"India",4,"Median","65",2056,10011227,9919012,19930238.5
356,"India",4,"Median","66",2056,9715292,9703594,19418886.5
356,"India",4,"Median","67",2056,9423108,9466204,18889312
356,"India",4,"Median","68",2056,9095805,9185109,18280914
356,"India",4,"Median","69",2056,8766435,8918580,17685014.5
356,"India",4,"Median","70",2056,8378793,8596043,16974836
356,"India",4,"Median","71",2056,7951066,8224906,16175972
356,"India",4,"Median","72",2056,7520628,7850898,15371526.5
356,"India",4,"Median","73",2056,7064888,7449302,14514190
356,"India",4,"Median","74",2056,6627690,7059776,13687465
356,"India",4,"Median","75",2056,6192326,6671556,12863881.5
356,"India",4,"Median","76",2056,5722974,6250786,11973760.5
356,"India",4,"Median","77",2056,5251679,5819326,11071005.5
356,"India",4,"Median","78",2056,4827924,5426613,10254537.5
356,"India",4,"Median","79",2056,4444262,5070773,9515035
356,"India",4,"Median","80",2056,4047081,4694668,8741749
356,"India",4,"Median","81",2056,3656158,4317222,7973380.5
356,"India",4,"Median","82",2056,3286742,3952702,7239445
356,"India",4,"Median","83",2056,2914316,3569870,6484185
356,"India",4,"Median","84",2056,2563074,3198246,5761319.5
356,"India",4,"Median","85",2056,2231408,2837994,5069401
356,"India",4,"Median","86",2056,1923363,2494010,4417372.5
356,"India",4,"Median","87",2056,1647214,2178547,3825761
356,"India",4,"Median","88",2056,1391296,1877448,3268744.5
356,"India",4,"Median","89",2056,1155471,1591234,2746704.5
356,"India",4,"Median","90",2056,947494,1332024,2279519
356,"India",4,"Median","91",2056,768214,1102726,1870940.5
356,"India",4,"Median","92",2056,612760,898082,1510842.5
356,"India",4,"Median","93",2056,478899,716598,1195497
356,"India",4,"Median","94",2056,366936,560425,927360.5
356,"India",4,"Median","95",2056,275364,429130,704494.5
356,"India",4,"Median","96",2056,201892,320951,522842.5
356,"India",4,"Median","97",2056,144674,234477,379150.5
356,"India",4,"Median","98",2056,101422,167339,268761
356,"India",4,"Median","99",2056,69132,115864,184996
356,"India",4,"Median","100",2056,31317,54133,85450
356,"India",4,"Median","101",2056,23436,41320,64756
356,"India",4,"Median","102",2056,17538,31539,49077
356,"India",4,"Median","103",2056,13125,24074,37199
356,"India",4,"Median","104",2056,9822,18375,28197
356,"India",4,"Median","105",2056,7351,14026,21377
356,"India",4,"Median","106",2056,5501,10706,16207
356,"India",4,"Median","107",2056,4117,8172,12289
356,"India",4,"Median","108",2056,3081,6237,9318
356,"India",4,"Median","109",2056,2305,4761,7066
356,"India",4,"Median","110",2056,1725,3634,5359
356,"India",4,"Median","0",2057,9263762,8818132,18081893.5
356,"India",4,"Median","1",2057,9291509,8842646,18134155.5
356,"India",4,"Median","2",2057,9326660,8873904,18200564.5
356,"India",4,"Median","3",2057,9378598,8922412,18301010
356,"India",4,"Median","4",2057,9435430,8975156,18410586.5
356,"India",4,"Median","5",2057,9491856,9028081,18519937
356,"India",4,"Median","6",2057,9550312,9083458,18633770.5
356,"India",4,"Median","7",2057,9607864,9137514,18745379
356,"India",4,"Median","8",2057,9668908,9194350,18863258
356,"India",4,"Median","9",2057,9737092,9257914,18995006
356,"India",4,"Median","10",2057,9817612,9333930,19151542.5
356,"India",4,"Median","11",2057,9900738,9413401,19314139.5
356,"India",4,"Median","12",2057,9986130,9495498,19481628
356,"India",4,"Median","13",2057,10073697,9578624,19652321.5
356,"India",4,"Median","14",2057,10162042,9660394,19822436
356,"India",4,"Median","15",2057,10256874,9748672,20005546.5
356,"India",4,"Median","16",2057,10350963,9837278,20188240.5
356,"India",4,"Median","17",2057,10428799,9909467,20338266
356,"India",4,"Median","18",2057,10496060,9971942,20468002
356,"India",4,"Median","19",2057,10567178,10037452,20604631
356,"India",4,"Median","20",2057,10633200,10096794,20729994
356,"India",4,"Median","21",2057,10689623,10145971,20835594
356,"India",4,"Median","22",2057,10738870,10187198,20926069
356,"India",4,"Median","23",2057,10786004,10225664,21011669
356,"India",4,"Median","24",2057,10838008,10266808,21104816
356,"India",4,"Median","25",2057,10899855,10316690,21216545
356,"India",4,"Median","26",2057,10963181,10366398,21329578.5
356,"India",4,"Median","27",2057,11012996,10399442,21412437.5
356,"India",4,"Median","28",2057,11056600,10423808,21480409
356,"India",4,"Median","29",2057,11107221,10453124,21560344.5
356,"India",4,"Median","30",2057,11158332,10481427,21639758.5
356,"India",4,"Median","31",2057,11198110,10498710,21696819.5
356,"India",4,"Median","32",2057,11236478,10513980,21750458
356,"India",4,"Median","33",2057,11263889,10518226,21782115
356,"India",4,"Median","34",2057,11276268,10510159,21786426.5
356,"India",4,"Median","35",2057,11284374,10500967,21785340.5
356,"India",4,"Median","36",2057,11317547,10515732,21833279
356,"India",4,"Median","37",2057,11492456,10661780,22154236.5
356,"India",4,"Median","38",2057,11741782,10877788,22619570
356,"India",4,"Median","39",2057,11796176,10912084,22708259.5
356,"India",4,"Median","40",2057,11907991,10999051,22907042
356,"India",4,"Median","41",2057,12033698,11102108,23135805
356,"India",4,"Median","42",2057,11945798,11015375,22961172.5
356,"India",4,"Median","43",2057,12090538,11154664,23245201
356,"India",4,"Median","44",2057,12357739,11403856,23761594.5
356,"India",4,"Median","45",2057,12456466,11486029,23942495.5
356,"India",4,"Median","46",2057,12495911,11515624,24011534.5
356,"India",4,"Median","47",2057,12534301,11563268,24097568.5
356,"India",4,"Median","48",2057,12497580,11552156,24049735
356,"India",4,"Median","49",2057,12408178,11489021,23897199.5
356,"India",4,"Median","50",2057,12404318,11502936,23907254.5
356,"India",4,"Median","51",2057,12471148,11576960,24048108
356,"India",4,"Median","52",2057,12566536,11678008,24244544.5
356,"India",4,"Median","53",2057,12613433,11746307,24359740
356,"India",4,"Median","54",2057,12611082,11783350,24394431.5
356,"India",4,"Median","55",2057,12591146,11789793,24380939
356,"India",4,"Median","56",2057,12449922,11665044,24114966.5
356,"India",4,"Median","57",2057,12177701,11436154,23613854.5
356,"India",4,"Median","58",2057,11920312,11234084,23154396.5
356,"India",4,"Median","59",2057,11705068,11075392,22780460.5
356,"India",4,"Median","60",2057,11480866,10918815,22399681
356,"India",4,"Median","61",2057,11252742,10759312,22012053.5
356,"India",4,"Median","62",2057,10997670,10589942,21587613
356,"India",4,"Median","63",2057,10707453,10401430,21108883.5
356,"India",4,"Median","64",2057,10427110,10215056,20642167
356,"India",4,"Median","65",2057,10155528,10027390,20182918
356,"India",4,"Median","66",2057,9850398,9807150,19657548.5
356,"India",4,"Median","67",2057,9543094,9582078,19125173
356,"India",4,"Median","68",2057,9238582,9334825,18573406.5
356,"India",4,"Median","69",2057,8899150,9044090,17943240
356,"India",4,"Median","70",2057,8557678,8767379,17325057
356,"India",4,"Median","71",2057,8159644,8435114,16594757
356,"India",4,"Median","72",2057,7723378,8054770,15778148
356,"India",4,"Median","73",2057,7285687,7671576,14957263.5
356,"India",4,"Median","74",2057,6824548,7261400,14085947.5
356,"India",4,"Median","75",2057,6382142,6862976,13245119
356,"India",4,"Median","76",2057,5942040,6465994,12408034
356,"India",4,"Median","77",2057,5469148,6036633,11505781
356,"India",4,"Median","78",2057,4995458,5597393,10592851.5
356,"India",4,"Median","79",2057,4568496,5196176,9764672.5
356,"India",4,"Median","80",2057,4181300,4831208,9012509
356,"India",4,"Median","81",2057,3783670,4448145,8231815.5
356,"India",4,"Median","82",2057,3394860,4065664,7460524.5
356,"India",4,"Median","83",2057,3029512,3697862,6727373
356,"India",4,"Median","84",2057,2665038,3315814,5980852
356,"India",4,"Median","85",2057,2323699,2947418,5271116.5
356,"India",4,"Median","86",2057,2003800,2592810,4596610
356,"India",4,"Median","87",2057,1708924,2256611,3965535.5
356,"India",4,"Median","88",2057,1446425,1950103,3396528
356,"India",4,"Median","89",2057,1206034,1660740,2866773.5
356,"India",4,"Median","90",2057,987712,1389352,2377063.5
356,"India",4,"Median","91",2057,797881,1146658,1944539
356,"India",4,"Median","92",2057,636806,934927,1571732.5
356,"India",4,"Median","93",2057,499674,749148,1248822
356,"India",4,"Median","94",2057,383747,587376,971122.5
356,"India",4,"Median","95",2057,288533,450732,739265
356,"India",4,"Median","96",2057,212038,337890,549927
356,"India",4,"Median","97",2057,151910,246790,398700.5
356,"India",4,"Median","98",2057,106239,175787,282026
356,"India",4,"Median","99",2057,72580,122098,194678.5
356,"India",4,"Median","100",2057,33072,57479,90551
356,"India",4,"Median","101",2057,24779,43938,68717
356,"India",4,"Median","102",2057,18566,33587,52153
356,"India",4,"Median","103",2057,13910,25674,39584
356,"India",4,"Median","104",2057,10422,19626,30048
356,"India",4,"Median","105",2057,7809,15002,22811
356,"India",4,"Median","106",2057,5851,11468,17319
356,"India",4,"Median","107",2057,4384,8766,13150
356,"India",4,"Median","108",2057,3285,6701,9986
356,"India",4,"Median","109",2057,2461,5122,7583
356,"India",4,"Median","110",2057,1844,3916,5760
356,"India",4,"Median","0",2058,9210280,8766883,17977162.5
356,"India",4,"Median","1",2058,9246453,8800750,18047202.5
356,"India",4,"Median","2",2058,9282670,8832116,18114786
356,"India",4,"Median","3",2058,9320706,8866576,18187281.5
356,"India",4,"Median","4",2058,9373140,8916032,18289171.5
356,"India",4,"Median","5",2058,9430164,8969342,18399507
356,"India",4,"Median","6",2058,9486955,9022844,18509799
356,"India",4,"Median","7",2058,9545910,9078796,18624706.5
356,"India",4,"Median","8",2058,9603998,9133377,18737375.5
356,"India",4,"Median","9",2058,9665510,9190638,18856148
356,"India",4,"Median","10",2058,9733984,9254476,18988460.5
356,"India",4,"Median","11",2058,9814592,9330605,19145196.5
356,"India",4,"Median","12",2058,9897662,9410065,19307727.5
356,"India",4,"Median","13",2058,9982866,9492036,19474901.5
356,"India",4,"Median","14",2058,10070024,9574858,19644881.5
356,"India",4,"Median","15",2058,10157174,9655638,19812812.5
356,"India",4,"Median","16",2058,10248668,9741029,19989697
356,"India",4,"Median","17",2058,10336410,9824065,20160475.5
356,"India",4,"Median","18",2058,10405890,9888894,20294783
356,"India",4,"Median","19",2058,10464982,9944180,20409162.5
356,"India",4,"Median","20",2058,10530330,10004618,20534949
356,"India",4,"Median","21",2058,10594811,10062548,20657359.5
356,"India",4,"Median","22",2058,10654490,10114420,20768909.5
356,"India",4,"Median","23",2058,10710404,10161272,20871676
356,"India",4,"Median","24",2058,10765258,10206306,20971563.5
356,"India",4,"Median","25",2058,10824136,10253368,21077504
356,"India",4,"Median","26",2058,10891166,10307792,21198958.5
356,"India",4,"Median","27",2058,10957906,10360597,21318503.5
356,"India",4,"Median","28",2058,11009636,10395525,21405160.5
356,"India",4,"Median","29",2058,11054003,10420871,21474874
356,"India",4,"Median","30",2058,11104516,10450525,21555041
356,"India",4,"Median","31",2058,11154886,10478744,21633629.5
356,"India",4,"Median","32",2058,11193483,10495670,21689153.5
356,"India",4,"Median","33",2058,11230362,10510397,21740758.5
356,"India",4,"Median","34",2058,11256127,10513982,21770109.5
356,"India",4,"Median","35",2058,11266844,10505181,21772025.5
356,"India",4,"Median","36",2058,11273404,10495211,21768615
356,"India",4,"Median","37",2058,11305130,10509148,21814278
356,"India",4,"Median","38",2058,11478426,10654207,22132632.5
356,"India",4,"Median","39",2058,11725950,10869096,22595045
356,"India",4,"Median","40",2058,11778662,10902370,22681031
356,"India",4,"Median","41",2058,11888402,10988188,22876589.5
356,"India",4,"Median","42",2058,12011664,11089995,23101659.5
356,"India",4,"Median","43",2058,11921452,11002136,22923588
356,"India",4,"Median","44",2058,12063157,11139894,23203051
356,"India",4,"Median","45",2058,12326897,11387250,23714147.5
356,"India",4,"Median","46",2058,12422642,11467684,23890327
356,"India",4,"Median","47",2058,12459388,11495475,23954863
356,"India",4,"Median","48",2058,12495048,11541074,24036122.5
356,"India",4,"Median","49",2058,12455609,11527762,23983371.5
356,"India",4,"Median","50",2058,12363175,11462183,23825358
356,"India",4,"Median","51",2058,12355137,11472990,23828127
356,"India",4,"Median","52",2058,12416430,11543156,23959585
356,"India",4,"Median","53",2058,12505008,11639654,24144662
356,"India",4,"Median","54",2058,12544289,11702970,24247259
356,"India",4,"Median","55",2058,12533868,11734844,24268713
356,"India",4,"Median","56",2058,12505626,11736206,24241831.5
356,"India",4,"Median","57",2058,12356950,11607146,23964096
356,"India",4,"Median","58",2058,12078568,11374720,23453289
356,"India",4,"Median","59",2058,11815170,11169050,22984220.5
356,"India",4,"Median","60",2058,11593602,11006258,22599859.5
356,"India",4,"Median","61",2058,11362818,10844892,22207709.5
356,"India",4,"Median","62",2058,11127529,10679667,21807196
356,"India",4,"Median","63",2058,10864890,10503670,21368559.5
356,"India",4,"Median","64",2058,10566712,10307758,20874469.5
356,"India",4,"Median","65",2058,10277311,10113110,20390421.5
356,"India",4,"Median","66",2058,9995227,9916268,19911494.5
356,"India",4,"Median","67",2058,9678805,9686436,19365241
356,"India",4,"Median","68",2058,9359369,9451322,18810690.5
356,"India",4,"Median","69",2058,9042152,9193874,18236026.5
356,"India",4,"Median","70",2058,8690698,8893254,17583953
356,"India",4,"Median","71",2058,8337424,8605846,16943270
356,"India",4,"Median","72",2058,7929654,8263357,16193011
356,"India",4,"Median","73",2058,7485790,7873592,15359383
356,"India",4,"Median","74",2058,7041544,7480954,14522499
356,"India",4,"Median","75",2058,6575398,7061926,13637324
356,"India",4,"Median","76",2058,6127814,6654478,12782292.5
356,"India",4,"Median","77",2058,5682082,6247460,11929542
356,"India",4,"Median","78",2058,5205840,5809422,11015261.5
356,"India",4,"Median","79",2058,4730446,5362694,10093140
356,"India",4,"Median","80",2058,4301489,4953650,9255138.5
356,"India",4,"Median","81",2058,3912314,4580426,8492740
356,"India",4,"Median","82",2058,3516260,4191810,7708070
356,"India",4,"Median","83",2058,3131941,3806273,6938214
356,"India",4,"Median","84",2058,2772937,3437318,6210255.5
356,"India",4,"Median","85",2058,2418458,3058244,5476701.5
356,"India",4,"Median","86",2058,2088747,2695094,4783841
356,"India",4,"Median","87",2058,1782226,2348150,4130376
356,"India",4,"Median","88",2058,1502212,2021935,3524146.5
356,"India",4,"Median","89",2058,1255194,1726765,2981959
356,"India",4,"Median","90",2058,1032090,1451595,2483685
356,"India",4,"Median","91",2058,832696,1197348,2030043.5
356,"India",4,"Median","92",2058,662154,973302,1635456
356,"India",4,"Median","93",2058,519868,780810,1300677.5
356,"India",4,"Median","94",2058,400838,614802,1015639.5
356,"India",4,"Median","95",2058,302078,472991,775068.5
356,"India",4,"Median","96",2058,222406,355338,577744.5
356,"India",4,"Median","97",2058,159696,260130,419825.5
356,"India",4,"Median","98",2058,111648,185234,296881.5
356,"India",4,"Median","99",2058,76082,128403,204485.5
356,"India",4,"Median","100",2058,34846,60850,95696
356,"India",4,"Median","101",2058,26134,46575,72709
356,"India",4,"Median","102",2058,19600,35649,55249
356,"India",4,"Median","103",2058,14699,27286,41985
356,"India",4,"Median","104",2058,11024,20885,31909
356,"India",4,"Median","105",2058,8268,15985,24253
356,"India",4,"Median","106",2058,6200,12235,18435
356,"India",4,"Median","107",2058,4650,9365,14015
356,"India",4,"Median","108",2058,3487,7168,10655
356,"India",4,"Median","109",2058,2615,5486,8101
356,"India",4,"Median","110",2058,1962,4199,6161
356,"India",4,"Median","0",2059,9153806,8711822,17865628
356,"India",4,"Median","1",2059,9193478,8749894,17943373
356,"India",4,"Median","2",2059,9237880,8790450,18028330
356,"India",4,"Median","3",2059,9276871,8824918,18101788.5
356,"India",4,"Median","4",2059,9315392,8860312,18175704.5
356,"India",4,"Median","5",2059,9368018,8910327,18278344.5
356,"India",4,"Median","6",2059,9425396,8964204,18389600.5
356,"India",4,"Median","7",2059,9482670,9018268,18500938
356,"India",4,"Median","8",2059,9542144,9074732,18616876.5
356,"India",4,"Median","9",2059,9600686,9129730,18730415.5
356,"India",4,"Median","10",2059,9662480,9187260,18849740
356,"India",4,"Median","11",2059,9731042,9251212,18982254.5
356,"India",4,"Median","12",2059,9811598,9327334,19138931.5
356,"India",4,"Median","13",2059,9894488,9406675,19301162.5
356,"India",4,"Median","14",2059,9979294,9488350,19467644
356,"India",4,"Median","15",2059,10065272,9570193,19635464.5
356,"India",4,"Median","16",2059,10149101,9648098,19797199
356,"India",4,"Median","17",2059,10234265,9727930,19962195.5
356,"India",4,"Median","18",2059,10313663,9803612,20117275
356,"India",4,"Median","19",2059,10374989,9861261,20236250
356,"India",4,"Median","20",2059,10428336,9911489,20339824.5
356,"India",4,"Median","21",2059,10492166,9970528,20462694.5
356,"India",4,"Median","22",2059,10559928,10031168,20591095.5
356,"India",4,"Median","23",2059,10626302,10088680,20714982
356,"India",4,"Median","24",2059,10689962,10142117,20832079
356,"India",4,"Median","25",2059,10751714,10193084,20944797
356,"India",4,"Median","26",2059,10815794,10244698,21060492
356,"India",4,"Median","27",2059,10886244,10302221,21188464.5
356,"India",4,"Median","28",2059,10954890,10356898,21311787
356,"India",4,"Median","29",2059,11007377,10392796,21400173
356,"India",4,"Median","30",2059,11051647,10418479,21470126
356,"India",4,"Median","31",2059,11101430,10448044,21549474
356,"India",4,"Median","32",2059,11150624,10475898,21626522
356,"India",4,"Median","33",2059,11187750,10492279,21680029.5
356,"India",4,"Median","34",2059,11222994,10506339,21729332.5
356,"India",4,"Median","35",2059,11247102,10509183,21756285
356,"India",4,"Median","36",2059,11256286,10499606,21755892.5
356,"India",4,"Median","37",2059,11261451,10488832,21750283
356,"India",4,"Median","38",2059,11291798,10501903,21793701.5
356,"India",4,"Median","39",2059,11463448,10645928,22109375.5
356,"India",4,"Median","40",2059,11709012,10859638,22568650.5
356,"India",4,"Median","41",2059,11759801,10891840,22651640.5
356,"India",4,"Median","42",2059,11867180,10976447,22843626.5
356,"India",4,"Median","43",2059,11987744,11076916,23064659.5
356,"India",4,"Median","44",2059,11895090,10987850,22882939
356,"India",4,"Median","45",2059,12033736,11123974,23157709
356,"India",4,"Median","46",2059,12294146,11369383,23663529
356,"India",4,"Median","47",2059,12387092,11447963,23835054.5
356,"India",4,"Median","48",2059,12421166,11473784,23894951
356,"India",4,"Median","49",2059,12453919,11517110,23971029.5
356,"India",4,"Median","50",2059,12411318,11501284,23912602
356,"India",4,"Median","51",2059,12315112,11432844,23747955
356,"India",4,"Median","52",2059,12301975,11440056,23742030.5
356,"India",4,"Median","53",2059,12356804,11505889,23862693.5
356,"India",4,"Median","54",2059,12437760,11597447,24035207.5
356,"India",4,"Median","55",2059,12468933,11655630,24124563
356,"India",4,"Median","56",2059,12450325,11682433,24132758
