"LocID","Location","VarID","Variant","Age","Time","PopMale","PopFemale","PopTotal"
642,"Romania",4,"Median","36",2087,66572,62716,129288
642,"Romania",4,"Median","37",2087,67511,63622,131132.5
642,"Romania",4,"Median","38",2087,68371,64457,132828
642,"Romania",4,"Median","39",2087,69169,65238,134406.5
642,"Romania",4,"Median","40",2087,69928,65988,135916.5
642,"Romania",4,"Median","41",2087,70569,66631,137200
642,"Romania",4,"Median","42",2087,71116,67194,138309
642,"Romania",4,"Median","43",2087,71599,67710,139308.5
642,"Romania",4,"Median","44",2087,71942,68095,140036.5
642,"Romania",4,"Median","45",2087,72162,68368,140529
642,"Romania",4,"Median","46",2087,72364,68636,140999.5
642,"Romania",4,"Median","47",2087,72482,68822,141303.5
642,"Romania",4,"Median","48",2087,72532,68952,141484
642,"Romania",4,"Median","49",2087,72540,69060,141600.5
642,"Romania",4,"Median","50",2087,72448,69092,141540
642,"Romania",4,"Median","51",2087,72296,69076,141373
642,"Romania",4,"Median","52",2087,72174,69100,141274
642,"Romania",4,"Median","53",2087,72066,69165,141231
642,"Romania",4,"Median","54",2087,71978,69266,141244
642,"Romania",4,"Median","55",2087,71870,69369,141239
642,"Romania",4,"Median","56",2087,71772,69509,141280.5
642,"Romania",4,"Median","57",2087,71752,69750,141501.5
642,"Romania",4,"Median","58",2087,71852,70136,141987.5
642,"Romania",4,"Median","59",2087,72090,70693,142783.5
642,"Romania",4,"Median","60",2087,72402,71333,143735
642,"Romania",4,"Median","61",2087,72734,72024,144758
642,"Romania",4,"Median","62",2087,73058,72754,145812.5
642,"Romania",4,"Median","63",2087,73511,73626,147136.5
642,"Romania",4,"Median","64",2087,73863,74453,148316
642,"Romania",4,"Median","65",2087,74228,75354,149583
642,"Romania",4,"Median","66",2087,74848,76327,151175.5
642,"Romania",4,"Median","67",2087,76492,79102,155593
642,"Romania",4,"Median","68",2087,78606,82586,161192.5
642,"Romania",4,"Median","69",2087,80030,84560,164590
642,"Romania",4,"Median","70",2087,79677,84749,164426
642,"Romania",4,"Median","71",2087,77070,82650,159720.5
642,"Romania",4,"Median","72",2087,74276,80420,154695.5
642,"Romania",4,"Median","73",2087,72040,78892,150931
642,"Romania",4,"Median","74",2087,70954,78548,149502
642,"Romania",4,"Median","75",2087,69884,78150,148034.5
642,"Romania",4,"Median","76",2087,70095,79638,149732.5
642,"Romania",4,"Median","77",2087,71661,82559,154220
642,"Romania",4,"Median","78",2087,70780,82340,153120
642,"Romania",4,"Median","79",2087,67236,79423,146659
642,"Romania",4,"Median","80",2087,63511,76535,140046
642,"Romania",4,"Median","81",2087,61016,74984,135999.5
642,"Romania",4,"Median","82",2087,57598,71868,129465
642,"Romania",4,"Median","83",2087,52988,67108,120096
642,"Romania",4,"Median","84",2087,47280,61017,108297
642,"Romania",4,"Median","85",2087,42656,56070,98726.5
642,"Romania",4,"Median","86",2087,40620,54375,94994.5
642,"Romania",4,"Median","87",2087,38061,51944,90005
642,"Romania",4,"Median","88",2087,34466,48049,82514.5
642,"Romania",4,"Median","89",2087,30514,43290,73803.5
642,"Romania",4,"Median","90",2087,26332,37827,64158.5
642,"Romania",4,"Median","91",2087,22614,32872,55485.5
642,"Romania",4,"Median","92",2087,19492,28540,48032
642,"Romania",4,"Median","93",2087,16322,23948,40270
642,"Romania",4,"Median","94",2087,13380,19451,32831.5
642,"Romania",4,"Median","95",2087,10740,15382,26122
642,"Romania",4,"Median","96",2087,8772,12368,21139.5
642,"Romania",4,"Median","97",2087,7179,9879,17058
642,"Romania",4,"Median","98",2087,5398,7152,12550
642,"Romania",4,"Median","99",2087,3714,4676,8390.5
642,"Romania",4,"Median","100",2087,1131,1531,2662
642,"Romania",4,"Median","101",2087,917,1223,2140
642,"Romania",4,"Median","102",2087,743,977,1720
642,"Romania",4,"Median","103",2087,602,781,1383
642,"Romania",4,"Median","104",2087,487,624,1111
642,"Romania",4,"Median","105",2087,395,499,894
642,"Romania",4,"Median","106",2087,320,398,718
642,"Romania",4,"Median","107",2087,259,318,577
642,"Romania",4,"Median","108",2087,210,254,464
642,"Romania",4,"Median","109",2087,170,203,373
642,"Romania",4,"Median","110",2087,138,162,300
642,"Romania",4,"Median","0",2088,50286,47535,97821.5
642,"Romania",4,"Median","1",2088,50760,47974,98734
642,"Romania",4,"Median","2",2088,51279,48450,99728.5
642,"Romania",4,"Median","3",2088,51852,48976,100828
642,"Romania",4,"Median","4",2088,52420,49507,101927.5
642,"Romania",4,"Median","5",2088,53008,50057,103065
642,"Romania",4,"Median","6",2088,53580,50591,104170.5
642,"Romania",4,"Median","7",2088,54110,51085,105194.5
642,"Romania",4,"Median","8",2088,54669,51606,106275
642,"Romania",4,"Median","9",2088,55226,52127,107353.5
642,"Romania",4,"Median","10",2088,55728,52603,108331
642,"Romania",4,"Median","11",2088,56171,53018,109188.5
642,"Romania",4,"Median","12",2088,56635,53443,110078
642,"Romania",4,"Median","13",2088,57074,53853,110926.5
642,"Romania",4,"Median","14",2088,57468,54225,111693.5
642,"Romania",4,"Median","15",2088,57820,54558,112379
642,"Romania",4,"Median","16",2088,58101,54822,112922.5
642,"Romania",4,"Median","17",2088,58334,55032,113365
642,"Romania",4,"Median","18",2088,58457,55141,113598
642,"Romania",4,"Median","19",2088,58540,55209,113748.5
642,"Romania",4,"Median","20",2088,58532,55180,113711
642,"Romania",4,"Median","21",2088,58424,55057,113480.5
642,"Romania",4,"Median","22",2088,58388,55010,113398.5
642,"Romania",4,"Median","23",2088,58448,55048,113495.5
642,"Romania",4,"Median","24",2088,58550,55128,113677.5
642,"Romania",4,"Median","25",2088,58692,55253,113944.5
642,"Romania",4,"Median","26",2088,58904,55442,114346.5
642,"Romania",4,"Median","27",2088,59200,55716,114916
642,"Romania",4,"Median","28",2088,59577,56062,115639.5
642,"Romania",4,"Median","29",2088,60065,56518,116582.5
642,"Romania",4,"Median","30",2088,60634,57058,117692.5
642,"Romania",4,"Median","31",2088,61304,57694,118999
642,"Romania",4,"Median","32",2088,62062,58410,120471.5
642,"Romania",4,"Median","33",2088,62846,59157,122002.5
642,"Romania",4,"Median","34",2088,63698,59976,123673
642,"Romania",4,"Median","35",2088,64616,60848,125463.5
642,"Romania",4,"Median","36",2088,65544,61736,127279.5
642,"Romania",4,"Median","37",2088,66471,62633,129104
642,"Romania",4,"Median","38",2088,67410,63541,130950.5
642,"Romania",4,"Median","39",2088,68268,64378,132646.5
642,"Romania",4,"Median","40",2088,69062,65162,134224
642,"Romania",4,"Median","41",2088,69818,65912,135731
642,"Romania",4,"Median","42",2088,70454,66556,137010
642,"Romania",4,"Median","43",2088,70994,67116,138110
642,"Romania",4,"Median","44",2088,71468,67632,139099.5
642,"Romania",4,"Median","45",2088,71801,68015,139816
642,"Romania",4,"Median","46",2088,72011,68285,140296
642,"Romania",4,"Median","47",2088,72202,68550,140752.5
642,"Romania",4,"Median","48",2088,72309,68732,141041
642,"Romania",4,"Median","49",2088,72345,68858,141203
642,"Romania",4,"Median","50",2088,72336,68961,141297.5
642,"Romania",4,"Median","51",2088,72228,68989,141216.5
642,"Romania",4,"Median","52",2088,72059,68968,141027.5
642,"Romania",4,"Median","53",2088,71914,68984,140898
642,"Romania",4,"Median","54",2088,71781,69040,140821.5
642,"Romania",4,"Median","55",2088,71668,69134,140802
642,"Romania",4,"Median","56",2088,71536,69228,140764
642,"Romania",4,"Median","57",2088,71410,69360,140770
642,"Romania",4,"Median","58",2088,71359,69591,140950
642,"Romania",4,"Median","59",2088,71428,69967,141395
642,"Romania",4,"Median","60",2088,71636,70511,142147.5
642,"Romania",4,"Median","61",2088,71917,71136,143052.5
642,"Romania",4,"Median","62",2088,72218,71811,144028.5
642,"Romania",4,"Median","63",2088,72512,72525,145036.5
642,"Romania",4,"Median","64",2088,72926,73376,146302
642,"Romania",4,"Median","65",2088,73230,74179,147409.5
642,"Romania",4,"Median","66",2088,73540,75051,148591.5
642,"Romania",4,"Median","67",2088,74108,75991,150099
642,"Romania",4,"Median","68",2088,75688,78718,154406.5
642,"Romania",4,"Median","69",2088,77717,82142,159859
642,"Romania",4,"Median","70",2088,79048,84058,163106
642,"Romania",4,"Median","71",2088,78614,84188,162802
642,"Romania",4,"Median","72",2088,75946,82030,157976
642,"Romania",4,"Median","73",2088,73084,79735,152819
642,"Romania",4,"Median","74",2088,70761,78132,148893
642,"Romania",4,"Median","75",2088,69564,77685,147248.5
642,"Romania",4,"Median","76",2088,68386,77190,145575.5
642,"Romania",4,"Median","77",2088,68415,78514,146929
642,"Romania",4,"Median","78",2088,69739,81211,150950
642,"Romania",4,"Median","79",2088,68653,80770,149423
642,"Romania",4,"Median","80",2088,64970,77657,142626.5
642,"Romania",4,"Median","81",2088,61102,74547,135648.5
642,"Romania",4,"Median","82",2088,58404,72714,131118.5
642,"Romania",4,"Median","83",2088,54821,69358,124178.5
642,"Romania",4,"Median","84",2088,50119,64402,114521.5
642,"Romania",4,"Median","85",2088,44404,58154,102558
642,"Romania",4,"Median","86",2088,39723,52993,92716
642,"Romania",4,"Median","87",2088,37454,50889,88342.5
642,"Romania",4,"Median","88",2088,34712,48066,82778.5
642,"Romania",4,"Median","89",2088,31045,43864,74908.5
642,"Romania",4,"Median","90",2088,27094,38886,65980.5
642,"Romania",4,"Median","91",2088,23006,33354,56360
642,"Romania",4,"Median","92",2088,19394,28338,47732.5
642,"Romania",4,"Median","93",2088,16359,23940,40299.5
642,"Romania",4,"Median","94",2088,13380,19492,32872.5
642,"Romania",4,"Median","95",2088,10700,15348,26047.5
642,"Romania",4,"Median","96",2088,8354,11730,20084
642,"Romania",4,"Median","97",2088,6602,9058,15660
642,"Romania",4,"Median","98",2088,5206,6911,12117.5
642,"Romania",4,"Median","99",2088,3760,4760,8520
642,"Romania",4,"Median","100",2088,1234,1675,2909
642,"Romania",4,"Median","101",2088,993,1331,2324
642,"Romania",4,"Median","102",2088,799,1057,1856
642,"Romania",4,"Median","103",2088,643,840,1483
642,"Romania",4,"Median","104",2088,518,667,1185
642,"Romania",4,"Median","105",2088,417,530,947
642,"Romania",4,"Median","106",2088,336,421,757
642,"Romania",4,"Median","107",2088,270,334,604
642,"Romania",4,"Median","108",2088,217,265,482
642,"Romania",4,"Median","109",2088,175,211,386
642,"Romania",4,"Median","110",2088,141,167,308
642,"Romania",4,"Median","0",2089,49646,46933,96578.5
642,"Romania",4,"Median","1",2089,50122,47368,97490
642,"Romania",4,"Median","2",2089,50619,47828,98447
642,"Romania",4,"Median","3",2089,51150,48317,99467.5
642,"Romania",4,"Median","4",2089,51734,48856,100590
642,"Romania",4,"Median","5",2089,52312,49396,101708.5
642,"Romania",4,"Median","6",2089,52909,49956,102864.5
642,"Romania",4,"Median","7",2089,53488,50498,103986
642,"Romania",4,"Median","8",2089,54025,50999,105024
642,"Romania",4,"Median","9",2089,54592,51527,106118.5
642,"Romania",4,"Median","10",2089,55154,52054,107208
642,"Romania",4,"Median","11",2089,55660,52534,108195
642,"Romania",4,"Median","12",2089,56108,52954,109061.5
642,"Romania",4,"Median","13",2089,56575,53383,109958
642,"Romania",4,"Median","14",2089,57016,53796,110811
642,"Romania",4,"Median","15",2089,57406,54164,111569
642,"Romania",4,"Median","16",2089,57732,54471,112203.5
642,"Romania",4,"Median","17",2089,57958,54681,112639.5
642,"Romania",4,"Median","18",2089,58117,54817,112934
642,"Romania",4,"Median","19",2089,58168,54855,113023
642,"Romania",4,"Median","20",2089,58198,54870,113067
642,"Romania",4,"Median","21",2089,58165,54816,112981
642,"Romania",4,"Median","22",2089,58061,54697,112758
642,"Romania",4,"Median","23",2089,58052,54676,112727
642,"Romania",4,"Median","24",2089,58147,54748,112895.5
642,"Romania",4,"Median","25",2089,58286,54866,113152
642,"Romania",4,"Median","26",2089,58461,55024,113485
642,"Romania",4,"Median","27",2089,58700,55241,113941
642,"Romania",4,"Median","28",2089,59018,55538,114556
642,"Romania",4,"Median","29",2089,59414,55904,115318
642,"Romania",4,"Median","30",2089,59917,56375,116292
642,"Romania",4,"Median","31",2089,60498,56929,117427.5
642,"Romania",4,"Median","32",2089,61179,57576,118754.5
642,"Romania",4,"Median","33",2089,61943,58300,120243
642,"Romania",4,"Median","34",2089,62732,59054,121787
642,"Romania",4,"Median","35",2089,63590,59880,123470
642,"Romania",4,"Median","36",2089,64511,60757,125268
642,"Romania",4,"Median","37",2089,65440,61650,127091
642,"Romania",4,"Median","38",2089,66368,62550,128918.5
642,"Romania",4,"Median","39",2089,67306,63461,130766.5
642,"Romania",4,"Median","40",2089,68160,64302,132462
642,"Romania",4,"Median","41",2089,68952,65086,134037.5
642,"Romania",4,"Median","42",2089,69704,65836,135540.5
642,"Romania",4,"Median","43",2089,70333,66478,136810.5
642,"Romania",4,"Median","44",2089,70864,67038,137901
642,"Romania",4,"Median","45",2089,71328,67552,138880
642,"Romania",4,"Median","46",2089,71652,67932,139584
642,"Romania",4,"Median","47",2089,71852,68199,140050.5
642,"Romania",4,"Median","48",2089,72032,68460,140492
642,"Romania",4,"Median","49",2089,72124,68638,140763
642,"Romania",4,"Median","50",2089,72143,68760,140902.5
642,"Romania",4,"Median","51",2089,72119,68858,140977.5
642,"Romania",4,"Median","52",2089,71993,68881,140874
642,"Romania",4,"Median","53",2089,71804,68852,140656
642,"Romania",4,"Median","54",2089,71634,68860,140494
642,"Romania",4,"Median","55",2089,71476,68910,140386
642,"Romania",4,"Median","56",2089,71340,68995,140335
642,"Romania",4,"Median","57",2089,71181,69080,140261.5
642,"Romania",4,"Median","58",2089,71026,69204,140229
642,"Romania",4,"Median","59",2089,70945,69426,140370.5
642,"Romania",4,"Median","60",2089,70985,69790,140774.5
642,"Romania",4,"Median","61",2089,71164,70318,141482.5
642,"Romania",4,"Median","62",2089,71414,70928,142342.5
642,"Romania",4,"Median","63",2089,71686,71588,143273.5
642,"Romania",4,"Median","64",2089,71944,72282,144227
642,"Romania",4,"Median","65",2089,72312,73110,145421.5
642,"Romania",4,"Median","66",2089,72563,73885,146448
642,"Romania",4,"Median","67",2089,72825,74726,147550.5
642,"Romania",4,"Median","68",2089,73342,75628,148970
642,"Romania",4,"Median","69",2089,74844,78301,153145.5
642,"Romania",4,"Median","70",2089,76778,81662,158440
642,"Romania",4,"Median","71",2089,78010,83510,161519.5
642,"Romania",4,"Median","72",2089,77486,83566,161053
642,"Romania",4,"Median","73",2089,74746,81344,156090
642,"Romania",4,"Median","74",2089,71806,78980,150786.5
642,"Romania",4,"Median","75",2089,69394,77288,146682.5
642,"Romania",4,"Median","76",2089,68094,76746,144841
642,"Romania",4,"Median","77",2089,66771,76120,142890.5
642,"Romania",4,"Median","78",2089,66606,77253,143859.5
642,"Romania",4,"Median","79",2089,67672,79688,147360
642,"Romania",4,"Median","80",2089,66370,79002,145372.5
642,"Romania",4,"Median","81",2089,62538,75672,138209
642,"Romania",4,"Median","82",2089,58520,72326,130845.5
642,"Romania",4,"Median","83",2089,55624,70212,125835.5
642,"Romania",4,"Median","84",2089,51888,66602,118490.5
642,"Romania",4,"Median","85",2089,47106,61422,108528
642,"Romania",4,"Median","86",2089,41386,55008,96393.5
642,"Romania",4,"Median","87",2089,36661,49642,86303.5
642,"Romania",4,"Median","88",2089,34192,47140,81333
642,"Romania",4,"Median","89",2089,31302,43934,75236
642,"Romania",4,"Median","90",2089,27600,39458,67057.5
642,"Romania",4,"Median","91",2089,23704,34344,58048
642,"Romania",4,"Median","92",2089,19759,28808,48567
642,"Romania",4,"Median","93",2089,16304,23822,40126
642,"Romania",4,"Median","94",2089,13434,19534,32967
642,"Romania",4,"Median","95",2089,10720,15422,26142
642,"Romania",4,"Median","96",2089,8339,11738,20077.5
642,"Romania",4,"Median","97",2089,6300,8619,14919.5
642,"Romania",4,"Median","98",2089,4798,6358,11156
642,"Romania",4,"Median","99",2089,3636,4614,8250
642,"Romania",4,"Median","100",2089,1329,1815,3144
642,"Romania",4,"Median","101",2089,1060,1429,2489
642,"Romania",4,"Median","102",2089,845,1124,1969
642,"Romania",4,"Median","103",2089,674,885,1559
642,"Romania",4,"Median","104",2089,537,696,1233
642,"Romania",4,"Median","105",2089,428,548,976
642,"Romania",4,"Median","106",2089,341,431,772
642,"Romania",4,"Median","107",2089,272,340,612
642,"Romania",4,"Median","108",2089,217,267,484
642,"Romania",4,"Median","109",2089,173,210,383
642,"Romania",4,"Median","110",2089,138,166,304
642,"Romania",4,"Median","0",2090,49038,46358,95396
642,"Romania",4,"Median","1",2090,49476,46762,96238
642,"Romania",4,"Median","2",2090,49976,47218,97194.5
642,"Romania",4,"Median","3",2090,50486,47692,98177.5
642,"Romania",4,"Median","4",2090,51029,48192,99221.5
642,"Romania",4,"Median","5",2090,51622,48742,100364.5
642,"Romania",4,"Median","6",2090,52210,49292,101502.5
642,"Romania",4,"Median","7",2090,52815,49860,102674.5
642,"Romania",4,"Median","8",2090,53401,50410,103810.5
642,"Romania",4,"Median","9",2090,53945,50918,104862.5
642,"Romania",4,"Median","10",2090,54517,51452,105968.5
642,"Romania",4,"Median","11",2090,55084,51983,107067.5
642,"Romania",4,"Median","12",2090,55596,52468,108064
642,"Romania",4,"Median","13",2090,56046,52892,108938
642,"Romania",4,"Median","14",2090,56516,53324,109839.5
642,"Romania",4,"Median","15",2090,56951,53732,110683
642,"Romania",4,"Median","16",2090,57316,54074,111391
642,"Romania",4,"Median","17",2090,57588,54328,111916.5
642,"Romania",4,"Median","18",2090,57740,54464,112204
642,"Romania",4,"Median","19",2090,57826,54528,112353.5
642,"Romania",4,"Median","20",2090,57823,54512,112335.5
642,"Romania",4,"Median","21",2090,57827,54502,112329
642,"Romania",4,"Median","22",2090,57798,54452,112249.5
642,"Romania",4,"Median","23",2090,57718,54356,112075
642,"Romania",4,"Median","24",2090,57744,54370,112113.5
642,"Romania",4,"Median","25",2090,57876,54478,112354
642,"Romania",4,"Median","26",2090,58048,54629,112676.5
642,"Romania",4,"Median","27",2090,58248,54815,113063.5
642,"Romania",4,"Median","28",2090,58511,55056,113566.5
642,"Romania",4,"Median","29",2090,58849,55372,114220.5
642,"Romania",4,"Median","30",2090,59260,55754,115014.5
642,"Romania",4,"Median","31",2090,59776,56239,116014.5
642,"Romania",4,"Median","32",2090,60368,56804,117172
642,"Romania",4,"Median","33",2090,61056,57462,118517
642,"Romania",4,"Median","34",2090,61826,58194,120019.5
642,"Romania",4,"Median","35",2090,62621,58955,121576
642,"Romania",4,"Median","36",2090,63482,59786,123268
642,"Romania",4,"Median","37",2090,64406,60668,125073.5
642,"Romania",4,"Median","38",2090,65336,61565,126900.5
642,"Romania",4,"Median","39",2090,66262,62468,128730
642,"Romania",4,"Median","40",2090,67197,63382,130578.5
642,"Romania",4,"Median","41",2090,68050,64223,132272.5
642,"Romania",4,"Median","42",2090,68838,65007,133844.5
642,"Romania",4,"Median","43",2090,69582,65757,135339.5
642,"Romania",4,"Median","44",2090,70203,66398,136600.5
642,"Romania",4,"Median","45",2090,70724,66957,137681.5
642,"Romania",4,"Median","46",2090,71180,67468,138648
642,"Romania",4,"Median","47",2090,71492,67846,139338.5
642,"Romania",4,"Median","48",2090,71682,68110,139791.5
642,"Romania",4,"Median","49",2090,71848,68367,140215.5
642,"Romania",4,"Median","50",2090,71924,68540,140464.5
642,"Romania",4,"Median","51",2090,71928,68658,140585.5
642,"Romania",4,"Median","52",2090,71887,68751,140638
642,"Romania",4,"Median","53",2090,71741,68766,140506.5
642,"Romania",4,"Median","54",2090,71526,68730,140256.5
642,"Romania",4,"Median","55",2090,71332,68732,140064.5
642,"Romania",4,"Median","56",2090,71152,68773,139925.5
642,"Romania",4,"Median","57",2090,70990,68849,139839.5
642,"Romania",4,"Median","58",2090,70802,68926,139729
642,"Romania",4,"Median","59",2090,70620,69040,139660
642,"Romania",4,"Median","60",2090,70512,69252,139763
642,"Romania",4,"Median","61",2090,70524,69601,140124.5
642,"Romania",4,"Median","62",2090,70674,70116,140789.5
642,"Romania",4,"Median","63",2090,70896,70710,141606.5
642,"Romania",4,"Median","64",2090,71133,71352,142485
642,"Romania",4,"Median","65",2090,71348,72024,143371.5
642,"Romania",4,"Median","66",2090,71663,72824,144486.5
642,"Romania",4,"Median","67",2090,71868,73569,145437
642,"Romania",4,"Median","68",2090,72083,74374,146457
642,"Romania",4,"Median","69",2090,72536,75234,147769.5
642,"Romania",4,"Median","70",2090,73953,77850,151802.5
642,"Romania",4,"Median","71",2090,75784,81138,156922
642,"Romania",4,"Median","72",2090,76907,82904,159810.5
642,"Romania",4,"Median","73",2090,76280,82880,159159.5
642,"Romania",4,"Median","74",2090,73459,80586,154045
642,"Romania",4,"Median","75",2090,70440,78141,148581
642,"Romania",4,"Median","76",2090,67950,76370,144320.5
642,"Romania",4,"Median","77",2090,66510,75700,142209.5
642,"Romania",4,"Median","78",2090,65031,74917,139948
642,"Romania",4,"Median","79",2090,64659,75827,140486
642,"Romania",4,"Median","80",2090,65450,77971,143421.5
642,"Romania",4,"Median","81",2090,63917,77014,140931
642,"Romania",4,"Median","82",2090,59928,73450,133378.5
642,"Romania",4,"Median","83",2090,55768,69874,125641
642,"Romania",4,"Median","84",2090,52682,67463,120144.5
642,"Romania",4,"Median","85",2090,48803,63564,112367.5
642,"Romania",4,"Median","86",2090,43938,58146,102084
642,"Romania",4,"Median","87",2090,38231,51578,89809
642,"Romania",4,"Median","88",2090,33502,46036,79538
642,"Romania",4,"Median","89",2090,30866,43140,74006
642,"Romania",4,"Median","90",2090,27861,39577,67438
642,"Romania",4,"Median","91",2090,24177,34904,59080.5
642,"Romania",4,"Median","92",2090,20388,29718,50105.5
642,"Romania",4,"Median","93",2090,16637,24269,40906
642,"Romania",4,"Median","94",2090,13412,19484,32895.5
642,"Romania",4,"Median","95",2090,10784,15495,26278.5
642,"Romania",4,"Median","96",2090,8371,11830,20200.5
642,"Romania",4,"Median","97",2090,6302,8652,14953.5
642,"Romania",4,"Median","98",2090,4590,6070,10659.5
642,"Romania",4,"Median","99",2090,3358,4260,7617
642,"Romania",4,"Median","100",2090,1385,1902,3287
642,"Romania",4,"Median","101",2090,1094,1485,2579
642,"Romania",4,"Median","102",2090,865,1159,2024
642,"Romania",4,"Median","103",2090,684,905,1589
642,"Romania",4,"Median","104",2090,540,706,1246
642,"Romania",4,"Median","105",2090,427,551,978
642,"Romania",4,"Median","106",2090,337,430,767
642,"Romania",4,"Median","107",2090,267,336,603
642,"Romania",4,"Median","108",2090,211,262,473
642,"Romania",4,"Median","109",2090,167,205,372
642,"Romania",4,"Median","110",2090,132,160,292
642,"Romania",4,"Median","0",2091,48520,45864,94385
642,"Romania",4,"Median","1",2091,48872,46190,95063
642,"Romania",4,"Median","2",2091,49334,46615,95948.5
642,"Romania",4,"Median","3",2091,49846,47085,96930.5
642,"Romania",4,"Median","4",2091,50367,47570,97936.5
642,"Romania",4,"Median","5",2091,50920,48082,99002
642,"Romania",4,"Median","6",2091,51522,48640,100163
642,"Romania",4,"Median","7",2091,52118,49198,101316.5
642,"Romania",4,"Median","8",2091,52730,49773,102503
642,"Romania",4,"Median","9",2091,53322,50330,103652.5
642,"Romania",4,"Median","10",2091,53872,50844,104715.5
642,"Romania",4,"Median","11",2091,54449,51382,105831
642,"Romania",4,"Median","12",2091,55021,51918,106939.5
642,"Romania",4,"Median","13",2091,55536,52408,107944
642,"Romania",4,"Median","14",2091,55988,52834,108822.5
642,"Romania",4,"Median","15",2091,56452,53262,109714
642,"Romania",4,"Median","16",2091,56864,53645,110508.5
642,"Romania",4,"Median","17",2091,57174,53934,111108
642,"Romania",4,"Median","18",2091,57372,54114,111487
642,"Romania",4,"Median","19",2091,57452,54180,111632
642,"Romania",4,"Median","20",2091,57486,54190,111675.5
642,"Romania",4,"Median","21",2091,57458,54150,111608.5
642,"Romania",4,"Median","22",2091,57466,54144,111609
642,"Romania",4,"Median","23",2091,57462,54117,111578.5
642,"Romania",4,"Median","24",2091,57417,54056,111473.5
642,"Romania",4,"Median","25",2091,57479,54105,111584
642,"Romania",4,"Median","26",2091,57643,54247,111890
642,"Romania",4,"Median","27",2091,57841,54426,112266.5
642,"Romania",4,"Median","28",2091,58065,54634,112699.5
642,"Romania",4,"Median","29",2091,58346,54894,113240.5
642,"Romania",4,"Median","30",2091,58699,55226,113925.5
642,"Romania",4,"Median","31",2091,59123,55622,114745.5
642,"Romania",4,"Median","32",2091,59648,56118,115767
642,"Romania",4,"Median","33",2091,60248,56694,116942
642,"Romania",4,"Median","34",2091,60942,57358,118299.5
642,"Romania",4,"Median","35",2091,61718,58096,119814.5
642,"Romania",4,"Median","36",2091,62517,58864,121380.5
642,"Romania",4,"Median","37",2091,63380,59700,123079.5
642,"Romania",4,"Median","38",2091,64304,60586,124889.5
642,"Romania",4,"Median","39",2091,65233,61485,126718
642,"Romania",4,"Median","40",2091,66158,62391,128548.5
642,"Romania",4,"Median","41",2091,67089,63305,130394
642,"Romania",4,"Median","42",2091,67938,64147,132085.5
642,"Romania",4,"Median","43",2091,68719,64930,133649.5
642,"Romania",4,"Median","44",2091,69456,65680,135135.5
642,"Romania",4,"Median","45",2091,70068,66319,136387
642,"Romania",4,"Median","46",2091,70580,66876,137455.5
642,"Romania",4,"Median","47",2091,71025,67384,138408.5
642,"Romania",4,"Median","48",2091,71327,67758,139085.5
642,"Romania",4,"Median","49",2091,71503,68018,139520.5
642,"Romania",4,"Median","50",2091,71654,68270,139924
642,"Romania",4,"Median","51",2091,71714,68440,140154
642,"Romania",4,"Median","52",2091,71701,68553,140254
642,"Romania",4,"Median","53",2091,71640,68638,140277.5
642,"Romania",4,"Median","54",2091,71469,68646,140115
642,"Romania",4,"Median","55",2091,71232,68604,139836
642,"Romania",4,"Median","56",2091,71016,68598,139613
642,"Romania",4,"Median","57",2091,70810,68630,139440.5
642,"Romania",4,"Median","58",2091,70620,68699,139319
642,"Romania",4,"Median","59",2091,70406,68768,139173
642,"Romania",4,"Median","60",2091,70196,68870,139066.5
642,"Romania",4,"Median","61",2091,70062,69068,139129.5
642,"Romania",4,"Median","62",2091,70046,69404,139450.5
642,"Romania",4,"Median","63",2091,70170,69905,140075
642,"Romania",4,"Median","64",2091,70359,70482,140841
642,"Romania",4,"Median","65",2091,70554,71102,141655
642,"Romania",4,"Median","66",2091,70718,71748,142465
642,"Romania",4,"Median","67",2091,70988,72518,143506
642,"Romania",4,"Median","68",2091,71148,73230,144377
642,"Romania",4,"Median","69",2091,71304,73992,145296.5
642,"Romania",4,"Median","70",2091,71686,74806,146492.5
642,"Romania",4,"Median","71",2091,73011,77358,150369
642,"Romania",4,"Median","72",2091,74729,80558,155287.5
642,"Romania",4,"Median","73",2091,75728,82234,157962.5
642,"Romania",4,"Median","74",2091,74988,82121,157108.5
642,"Romania",4,"Median","75",2091,72083,79746,151829
642,"Romania",4,"Median","76",2091,68996,77229,146225
642,"Romania",4,"Median","77",2091,66393,75346,141739.5
642,"Romania",4,"Median","78",2091,64801,74524,139324.5
642,"Romania",4,"Median","79",2091,63156,73558,136714
642,"Romania",4,"Median","80",2091,62564,74220,136784
642,"Romania",4,"Median","81",2091,63063,76040,139102.5
642,"Romania",4,"Median","82",2091,61284,74788,136071.5
642,"Romania",4,"Median","83",2091,57144,70998,128142.5
642,"Romania",4,"Median","84",2091,52854,67178,120031
642,"Romania",4,"Median","85",2091,49586,64430,114015
642,"Romania",4,"Median","86",2091,45560,60221,105780.5
642,"Romania",4,"Median","87",2091,40625,54570,95195
642,"Romania",4,"Median","88",2091,34972,47882,82854.5
642,"Romania",4,"Median","89",2091,30276,42180,72456.5
642,"Romania",4,"Median","90",2091,27506,38914,66420.5
642,"Romania",4,"Median","91",2091,24438,35064,59503
642,"Romania",4,"Median","92",2091,20825,30257,51082
642,"Romania",4,"Median","93",2091,17194,25088,42281
