"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper"
616,"Poland","All causes",2023,18,"65-69 years",68,TRUE,2,"Female",3,"YLD",0.245781169192925,0.18776778772992,0.31882742189132
616,"Poland","All causes",2023,18,"65-69 years",69,TRUE,2,"Female",3,"YLD",0.245781169192925,0.18776778772992,0.31882742189132
616,"Poland","All causes",2023,19,"70-74 years",70,TRUE,1,"Male",3,"YLD",0.286437720901211,0.217975479685377,0.364383037916492
616,"Poland","All causes",2023,19,"70-74 years",71,TRUE,1,"Male",3,"YLD",0.286437720901211,0.217975479685377,0.364383037916492
616,"Poland","All causes",2023,19,"70-74 years",72,TRUE,1,"Male",3,"YLD",0.286437720901211,0.217975479685377,0.364383037916492
616,"Poland","All causes",2023,19,"70-74 years",73,TRUE,1,"Male",3,"YLD",0.286437720901211,0.217975479685377,0.364383037916492
616,"Poland","All causes",2023,19,"70-74 years",74,TRUE,1,"Male",3,"YLD",0.286437720901211,0.217975479685377,0.364383037916492
616,"Poland","All causes",2023,19,"70-74 years",70,TRUE,2,"Female",3,"YLD",0.273762077348245,0.208568366818529,0.352242809175363
616,"Poland","All causes",2023,19,"70-74 years",71,TRUE,2,"Female",3,"YLD",0.273762077348245,0.208568366818529,0.352242809175363
616,"Poland","All causes",2023,19,"70-74 years",72,TRUE,2,"Female",3,"YLD",0.273762077348245,0.208568366818529,0.352242809175363
616,"Poland","All causes",2023,19,"70-74 years",73,TRUE,2,"Female",3,"YLD",0.273762077348245,0.208568366818529,0.352242809175363
616,"Poland","All causes",2023,19,"70-74 years",74,TRUE,2,"Female",3,"YLD",0.273762077348245,0.208568366818529,0.352242809175363
616,"Poland","All causes",2023,20,"75-79 years",75,TRUE,1,"Male",3,"YLD",0.310551561816376,0.240361659759602,0.391708133162882
616,"Poland","All causes",2023,20,"75-79 years",76,TRUE,1,"Male",3,"YLD",0.310551561816376,0.240361659759602,0.391708133162882
616,"Poland","All causes",2023,20,"75-79 years",77,TRUE,1,"Male",3,"YLD",0.310551561816376,0.240361659759602,0.391708133162882
616,"Poland","All causes",2023,20,"75-79 years",78,TRUE,1,"Male",3,"YLD",0.310551561816376,0.240361659759602,0.391708133162882
616,"Poland","All causes",2023,20,"75-79 years",79,TRUE,1,"Male",3,"YLD",0.310551561816376,0.240361659759602,0.391708133162882
616,"Poland","All causes",2023,20,"75-79 years",75,TRUE,2,"Female",3,"YLD",0.299459807511605,0.231087854218278,0.381354297644928
616,"Poland","All causes",2023,20,"75-79 years",76,TRUE,2,"Female",3,"YLD",0.299459807511605,0.231087854218278,0.381354297644928
616,"Poland","All causes",2023,20,"75-79 years",77,TRUE,2,"Female",3,"YLD",0.299459807511605,0.231087854218278,0.381354297644928
616,"Poland","All causes",2023,20,"75-79 years",78,TRUE,2,"Female",3,"YLD",0.299459807511605,0.231087854218278,0.381354297644928
616,"Poland","All causes",2023,20,"75-79 years",79,TRUE,2,"Female",3,"YLD",0.299459807511605,0.231087854218278,0.381354297644928
616,"Poland","All causes",2023,30,"80-84 years",80,TRUE,1,"Male",3,"YLD",0.333546249285178,0.257783779597983,0.415821715619983
616,"Poland","All causes",2023,30,"80-84 years",81,TRUE,1,"Male",3,"YLD",0.333546249285178,0.257783779597983,0.415821715619983
616,"Poland","All causes",2023,30,"80-84 years",82,TRUE,1,"Male",3,"YLD",0.333546249285178,0.257783779597983,0.415821715619983
616,"Poland","All causes",2023,30,"80-84 years",83,TRUE,1,"Male",3,"YLD",0.333546249285178,0.257783779597983,0.415821715619983
616,"Poland","All causes",2023,30,"80-84 years",84,TRUE,1,"Male",3,"YLD",0.333546249285178,0.257783779597983,0.415821715619983
616,"Poland","All causes",2023,30,"80-84 years",80,TRUE,2,"Female",3,"YLD",0.326579813959601,0.249186415098784,0.407886554759655
616,"Poland","All causes",2023,30,"80-84 years",81,TRUE,2,"Female",3,"YLD",0.326579813959601,0.249186415098784,0.407886554759655
616,"Poland","All causes",2023,30,"80-84 years",82,TRUE,2,"Female",3,"YLD",0.326579813959601,0.249186415098784,0.407886554759655
616,"Poland","All causes",2023,30,"80-84 years",83,TRUE,2,"Female",3,"YLD",0.326579813959601,0.249186415098784,0.407886554759655
616,"Poland","All causes",2023,30,"80-84 years",84,TRUE,2,"Female",3,"YLD",0.326579813959601,0.249186415098784,0.407886554759655
616,"Poland","All causes",2023,31,"85-89 years",85,TRUE,1,"Male",3,"YLD",0.356743171480831,0.279071444114398,0.437989542957032
616,"Poland","All causes",2023,31,"85-89 years",86,TRUE,1,"Male",3,"YLD",0.356743171480831,0.279071444114398,0.437989542957032
616,"Poland","All causes",2023,31,"85-89 years",87,TRUE,1,"Male",3,"YLD",0.356743171480831,0.279071444114398,0.437989542957032
616,"Poland","All causes",2023,31,"85-89 years",88,TRUE,1,"Male",3,"YLD",0.356743171480831,0.279071444114398,0.437989542957032
616,"Poland","All causes",2023,31,"85-89 years",89,TRUE,1,"Male",3,"YLD",0.356743171480831,0.279071444114398,0.437989542957032
616,"Poland","All causes",2023,31,"85-89 years",85,TRUE,2,"Female",3,"YLD",0.357387556236768,0.27341413070498,0.442490311240242
616,"Poland","All causes",2023,31,"85-89 years",86,TRUE,2,"Female",3,"YLD",0.357387556236768,0.27341413070498,0.442490311240242
616,"Poland","All causes",2023,31,"85-89 years",87,TRUE,2,"Female",3,"YLD",0.357387556236768,0.27341413070498,0.442490311240242
616,"Poland","All causes",2023,31,"85-89 years",88,TRUE,2,"Female",3,"YLD",0.357387556236768,0.27341413070498,0.442490311240242
616,"Poland","All causes",2023,31,"85-89 years",89,TRUE,2,"Female",3,"YLD",0.357387556236768,0.27341413070498,0.442490311240242
616,"Poland","All causes",2023,32,"90-94 years",90,TRUE,1,"Male",3,"YLD",0.378854098542573,0.295126206186225,0.471623275153409
616,"Poland","All causes",2023,32,"90-94 years",91,TRUE,1,"Male",3,"YLD",0.378854098542573,0.295126206186225,0.471623275153409
616,"Poland","All causes",2023,32,"90-94 years",92,TRUE,1,"Male",3,"YLD",0.378854098542573,0.295126206186225,0.471623275153409
616,"Poland","All causes",2023,32,"90-94 years",93,TRUE,1,"Male",3,"YLD",0.378854098542573,0.295126206186225,0.471623275153409
616,"Poland","All causes",2023,32,"90-94 years",94,TRUE,1,"Male",3,"YLD",0.378854098542573,0.295126206186225,0.471623275153409
616,"Poland","All causes",2023,32,"90-94 years",90,TRUE,2,"Female",3,"YLD",0.384389955951139,0.298322372915899,0.475907070670803
616,"Poland","All causes",2023,32,"90-94 years",91,TRUE,2,"Female",3,"YLD",0.384389955951139,0.298322372915899,0.475907070670803
616,"Poland","All causes",2023,32,"90-94 years",92,TRUE,2,"Female",3,"YLD",0.384389955951139,0.298322372915899,0.475907070670803
616,"Poland","All causes",2023,32,"90-94 years",93,TRUE,2,"Female",3,"YLD",0.384389955951139,0.298322372915899,0.475907070670803
616,"Poland","All causes",2023,32,"90-94 years",94,TRUE,2,"Female",3,"YLD",0.384389955951139,0.298322372915899,0.475907070670803
616,"Poland","All causes",2023,235,"95+ years",95,TRUE,1,"Male",3,"YLD",0.407356388978011,0.314310866489545,0.505474405370635
616,"Poland","All causes",2023,235,"95+ years",96,TRUE,1,"Male",3,"YLD",0.407356388978011,0.314310866489545,0.505474405370635
616,"Poland","All causes",2023,235,"95+ years",97,TRUE,1,"Male",3,"YLD",0.407356388978011,0.314310866489545,0.505474405370635
616,"Poland","All causes",2023,235,"95+ years",98,TRUE,1,"Male",3,"YLD",0.407356388978011,0.314310866489545,0.505474405370635
616,"Poland","All causes",2023,235,"95+ years",99,TRUE,1,"Male",3,"YLD",0.407356388978011,0.314310866489545,0.505474405370635
616,"Poland","All causes",2023,235,"95+ years",100,TRUE,1,"Male",3,"YLD",0.407356388978011,0.314310866489545,0.505474405370635
616,"Poland","All causes",2023,235,"95+ years",101,TRUE,1,"Male",3,"YLD",0.407356388978011,0.314310866489545,0.505474405370635
616,"Poland","All causes",2023,235,"95+ years",102,TRUE,1,"Male",3,"YLD",0.407356388978011,0.314310866489545,0.505474405370635
616,"Poland","All causes",2023,235,"95+ years",103,TRUE,1,"Male",3,"YLD",0.407356388978011,0.314310866489545,0.505474405370635
616,"Poland","All causes",2023,235,"95+ years",104,TRUE,1,"Male",3,"YLD",0.407356388978011,0.314310866489545,0.505474405370635
616,"Poland","All causes",2023,235,"95+ years",105,TRUE,1,"Male",3,"YLD",0.407356388978011,0.314310866489545,0.505474405370635
616,"Poland","All causes",2023,235,"95+ years",106,TRUE,1,"Male",3,"YLD",0.407356388978011,0.314310866489545,0.505474405370635
616,"Poland","All causes",2023,235,"95+ years",107,TRUE,1,"Male",3,"YLD",0.407356388978011,0.314310866489545,0.505474405370635
616,"Poland","All causes",2023,235,"95+ years",108,TRUE,1,"Male",3,"YLD",0.407356388978011,0.314310866489545,0.505474405370635
616,"Poland","All causes",2023,235,"95+ years",109,TRUE,1,"Male",3,"YLD",0.407356388978011,0.314310866489545,0.505474405370635
616,"Poland","All causes",2023,235,"95+ years",110,TRUE,1,"Male",3,"YLD",0.407356388978011,0.314310866489545,0.505474405370635
616,"Poland","All causes",2023,235,"95+ years",95,TRUE,2,"Female",3,"YLD",0.412462081329246,0.325064863019813,0.514732558945705
616,"Poland","All causes",2023,235,"95+ years",96,TRUE,2,"Female",3,"YLD",0.412462081329246,0.325064863019813,0.514732558945705
616,"Poland","All causes",2023,235,"95+ years",97,TRUE,2,"Female",3,"YLD",0.412462081329246,0.325064863019813,0.514732558945705
616,"Poland","All causes",2023,235,"95+ years",98,TRUE,2,"Female",3,"YLD",0.412462081329246,0.325064863019813,0.514732558945705
616,"Poland","All causes",2023,235,"95+ years",99,TRUE,2,"Female",3,"YLD",0.412462081329246,0.325064863019813,0.514732558945705
616,"Poland","All causes",2023,235,"95+ years",100,TRUE,2,"Female",3,"YLD",0.412462081329246,0.325064863019813,0.514732558945705
616,"Poland","All causes",2023,235,"95+ years",101,TRUE,2,"Female",3,"YLD",0.412462081329246,0.325064863019813,0.514732558945705
616,"Poland","All causes",2023,235,"95+ years",102,TRUE,2,"Female",3,"YLD",0.412462081329246,0.325064863019813,0.514732558945705
