"country","sex","age_group","age_mean","year_mean","years_post_int","outcome","mean","se","l","u"
"India","Male","35-39",37.5,2.5,"0-4 years","stroke",0.00667778608734477,0.0018056918610806,0.00205890269205496,0.00918067439824571
"India","Male","35-39",37.5,7.5,"5-9 years","stroke",0.0114569859341699,0.00309800074205005,0.00353243108930998,0.0157511570558138
"India","Male","35-39",37.5,12.5,"10-14 years","stroke",0.0130936982104799,0.00354057227662862,0.00403706410206854,0.0180013223495014
"India","Male","35-39",37.5,17.5,"15-19 years","stroke",0.0130936982104799,0.00354057227662862,0.00403706410206854,0.0180013223495014
"India","Male","35-39",37.5,22.5,"20-24 years","stroke",0.0130936982104799,0.00354057227662862,0.00403706410206854,0.0180013223495014
"India","Male","35-39",37.5,27.5,"25-29 years","stroke",0.0130936982104799,0.00354057227662862,0.00403706410206854,0.0180013223495014
"India","Male","40-44",42.5,2.5,"0-4 years","stroke",9.56711545832767e-05,4.46588137062561e-05,5.36026416846272e-07,0.000178817375988392
"India","Male","40-44",42.5,7.5,"5-9 years","stroke",0.000164141686785033,7.66205137117139e-05,9.19653166157805e-07,0.000306794517627142
"India","Male","40-44",42.5,12.5,"10-14 years","stroke",0.000187590499182895,8.75663013848159e-05,1.05103218989464e-06,0.000350622305859591
"India","Male","40-44",42.5,17.5,"15-19 years","stroke",0.000187590499182895,8.75663013848159e-05,1.05103218989464e-06,0.000350622305859591
"India","Male","40-44",42.5,22.5,"20-24 years","stroke",0.000187590499182895,8.75663013848159e-05,1.05103218989464e-06,0.000350622305859591
"India","Male","40-44",42.5,27.5,"25-29 years","stroke",0.000187590499182895,8.75663013848159e-05,1.05103218989464e-06,0.000350622305859591
"India","Male","45-49",47.5,2.5,"0-4 years","stroke",0.00163555424199789,0.000790371302838267,0,0.00308709786917776
"India","Male","45-49",47.5,7.5,"5-9 years","stroke",0.00280609796421206,0.00135602919604605,0,0.00529649144221675
"India","Male","45-49",47.5,12.5,"10-14 years","stroke",0.00320696910195663,0.00154974765262405,0,0.00605313307681914
"India","Male","45-49",47.5,17.5,"15-19 years","stroke",0.00320696910195663,0.00154974765262405,0,0.00605313307681914
"India","Male","45-49",47.5,22.5,"20-24 years","stroke",0.00320696910195663,0.00154974765262405,0,0.00605313307681914
"India","Male","45-49",47.5,27.5,"25-29 years","stroke",0.00320696910195663,0.00154974765262405,0,0.00605313307681914
"India","Male","50-54",52.5,2.5,"0-4 years","stroke",0.00126564472404475,0.000730660163291877,0,0.00259229421850689
"India","Male","50-54",52.5,7.5,"5-9 years","stroke",0.00217144928144933,0.00125358361349097,0,0.00444756361018338
"India","Male","50-54",52.5,12.5,"10-14 years","stroke",0.00248165632165638,0.00143266698684682,0,0.00508292984020957
"India","Male","50-54",52.5,17.5,"15-19 years","stroke",0.00248165632165638,0.00143266698684682,0,0.00508292984020957
"India","Male","50-54",52.5,22.5,"20-24 years","stroke",0.00248165632165638,0.00143266698684682,0,0.00508292984020957
"India","Male","50-54",52.5,27.5,"25-29 years","stroke",0.00248165632165638,0.00143266698684682,0,0.00508292984020957
"India","Male","55-59",57.5,2.5,"0-4 years","stroke",0.00117321025561609,0.000798615817196194,0,0.0027758384036695
"India","Male","55-59",57.5,7.5,"5-9 years","stroke",0.00201286073267466,0.00137017419616994,0,0.00476246784943296
"India","Male","55-59",57.5,12.5,"10-14 years","stroke",0.0023004122659139,0.00156591336705136,0,0.00544282039935196
"India","Male","55-59",57.5,17.5,"15-19 years","stroke",0.0023004122659139,0.00156591336705136,0,0.00544282039935196
"India","Male","55-59",57.5,22.5,"20-24 years","stroke",0.0023004122659139,0.00156591336705136,0,0.00544282039935196
"India","Male","55-59",57.5,27.5,"25-29 years","stroke",0.0023004122659139,0.00156591336705136,0,0.00544282039935196
"India","Male","60-64",62.5,2.5,"0-4 years","stroke",0.000865115193341679,0.000656218627383819,0,0.00218713707035401
"India","Male","60-64",62.5,7.5,"5-9 years","stroke",0.00148426626308621,0.00112586529208008,0,0.00375244105207797
"India","Male","60-64",62.5,12.5,"10-14 years","stroke",0.00169630430066996,0.00128670319094867,0,0.00428850405951768
"India","Male","60-64",62.5,17.5,"15-19 years","stroke",0.00169630430066996,0.00128670319094867,0,0.00428850405951768
"India","Male","60-64",62.5,22.5,"20-24 years","stroke",0.00169630430066996,0.00128670319094867,0,0.00428850405951768
"India","Male","60-64",62.5,27.5,"25-29 years","stroke",0.00169630430066996,0.00128670319094867,0,0.00428850405951768
"India","Male","65-69",67.5,2.5,"0-4 years","stroke",0.000678677659470509,0.000593359874066923,0,0.00193415169137656
"India","Male","65-69",67.5,7.5,"5-9 years","stroke",0.00116439794516999,0.00101801939178148,0,0.00331839750971466
"India","Male","65-69",67.5,12.5,"10-14 years","stroke",0.0013307405087657,0.00116345073346455,0,0.00379245429681676
"India","Male","65-69",67.5,17.5,"15-19 years","stroke",0.0013307405087657,0.00116345073346455,0,0.00379245429681676
"India","Male","65-69",67.5,22.5,"20-24 years","stroke",0.0013307405087657,0.00116345073346455,0,0.00379245429681676
"India","Male","65-69",67.5,27.5,"25-29 years","stroke",0.0013307405087657,0.00116345073346455,0,0.00379245429681676
"India","Male","70-74",72.5,2.5,"0-4 years","stroke",0.000463295396790554,0.000453666960671077,0,0.00147552379512304
"India","Male","70-74",72.5,7.5,"5-9 years","stroke",0.000794869553317127,0.000778350177621949,0,0.00253153592300522
"India","Male","70-74",72.5,12.5,"10-14 years","stroke",0.000908422346648143,0.000889543060139368,0,0.00289318391200596
"India","Male","70-74",72.5,17.5,"15-19 years","stroke",0.000908422346648143,0.000889543060139368,0,0.00289318391200596
"India","Male","70-74",72.5,22.5,"20-24 years","stroke",0.000908422346648143,0.000889543060139368,0,0.00289318391200596
"India","Male","70-74",72.5,27.5,"25-29 years","stroke",0.000908422346648143,0.000889543060139368,0,0.00289318391200596
"India","Male","75-79",77.5,2.5,"0-4 years","stroke",0.000190219913157256,0.00021989553931513,0,0.000705626632849225
"India","Male","75-79",77.5,7.5,"5-9 years","stroke",0.000326357694142352,0.000377271758628899,0,0.00121063392890799
"India","Male","75-79",77.5,12.5,"10-14 years","stroke",0.000372980221876973,0.000431167724147313,0,0.0013835816330377
"India","Male","75-79",77.5,17.5,"15-19 years","stroke",0.000372980221876973,0.000431167724147313,0,0.0013835816330377
"India","Male","75-79",77.5,22.5,"20-24 years","stroke",0.000372980221876973,0.000431167724147313,0,0.0013835816330377
"India","Male","75-79",77.5,27.5,"25-29 years","stroke",0.000372980221876973,0.000431167724147313,0,0.0013835816330377
"India","Male","80+",84.91,2.5,"0-4 years","stroke",0.000112947824920318,0.000143019082218922,0,0.000436463971841874
"India","Male","80+",84.91,7.5,"5-9 years","stroke",0.000193783032951527,0.000245375876355994,0,0.000748835245807136
"India","Male","80+",84.91,12.5,"10-14 years","stroke",0.000221466323373173,0.000280429572978276,0,0.00085581170949387
"India","Male","80+",84.91,17.5,"15-19 years","stroke",0.000221466323373173,0.000280429572978276,0,0.00085581170949387
"India","Male","80+",84.91,22.5,"20-24 years","stroke",0.000221466323373173,0.000280429572978276,0,0.00085581170949387
"India","Male","80+",84.91,27.5,"25-29 years","stroke",0.000221466323373173,0.000280429572978276,0,0.00085581170949387
